id,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
374,X2017.9,10,0,2017,30.16557835,17.2133786,3.310344828,11.18476148,54.71066619,17.2133786,15.24897731,15.62076567,14.34190375,12.53720428,11.32643306,12.13143822,9.690795933,10.18042643,11.30499952,3.310344828,0.434482759,0,0.112931034,0,0,0.000862069,0,3.431034483,1.826724138,30.16557835,32.25164987,31.1702819,28.92907779,28.67263246,25.86776491,27.08172478,25.8788092,23.11204886,24.159855,11.18476148,9.831321762,12.37491232,14.29569141,15.39300799,15.77885005,17.61479375,18.40889738,22.94000442,21.18099819,54.71066619,44.86009536,43.13939616,60.57505804,56.65945569,64.39459981,62.78487325,64.72660903,66.35281516,75.15849594
375,X2017.10,11,0,2017,30.74586871,15.14966282,0.154310345,9.051372221,40.03698158,15.14966282,17.2133786,15.24897731,15.62076567,14.34190375,12.53720428,11.32643306,12.13143822,9.690795933,10.18042643,0.154310345,3.310344828,0.434482759,0,0.112931034,0,0,0.000862069,0,3.431034483,30.74586871,30.16557835,32.25164987,31.1702819,28.92907779,28.67263246,25.86776491,27.08172478,25.8788092,23.11204886,9.051372221,11.18476148,9.831321762,12.37491232,14.29569141,15.39300799,15.77885005,17.61479375,18.40889738,22.94000442,40.03698158,54.71066619,44.86009536,43.13939616,60.57505804,56.65945569,64.39459981,62.78487325,64.72660903,66.35281516
376,X2017.11,12,0,2017,33.46212727,18.38843687,1.617241379,7.71140849,48.87098283,18.38843687,15.14966282,17.2133786,15.24897731,15.62076567,14.34190375,12.53720428,11.32643306,12.13143822,9.690795933,1.617241379,0.154310345,3.310344828,0.434482759,0,0.112931034,0,0,0.000862069,0,33.46212727,30.74586871,30.16557835,32.25164987,31.1702819,28.92907779,28.67263246,25.86776491,27.08172478,25.8788092,7.71140849,9.051372221,11.18476148,9.831321762,12.37491232,14.29569141,15.39300799,15.77885005,17.61479375,18.40889738,48.87098283,40.03698158,54.71066619,44.86009536,43.13939616,60.57505804,56.65945569,64.39459981,62.78487325,64.72660903
377,X2017.12,13,0,2017,37.15773493,22.35845911,0.109482759,8.152663857,43.06709888,22.35845911,18.38843687,15.14966282,17.2133786,15.24897731,15.62076567,14.34190375,12.53720428,11.32643306,12.13143822,0.109482759,1.617241379,0.154310345,3.310344828,0.434482759,0,0.112931034,0,0,0.000862069,37.15773493,33.46212727,30.74586871,30.16557835,32.25164987,31.1702819,28.92907779,28.67263246,25.86776491,27.08172478,8.152663857,7.71140849,9.051372221,11.18476148,9.831321762,12.37491232,14.29569141,15.39300799,15.77885005,17.61479375,43.06709888,48.87098283,40.03698158,54.71066619,44.86009536,43.13939616,60.57505804,56.65945569,64.39459981,62.78487325
378,X2017.13,14,0,2017,37.62480554,23.8165424,1.681034483,7.636844935,48.62846854,23.8165424,22.35845911,18.38843687,15.14966282,17.2133786,15.24897731,15.62076567,14.34190375,12.53720428,11.32643306,1.681034483,0.109482759,1.617241379,0.154310345,3.310344828,0.434482759,0,0.112931034,0,0,37.62480554,37.15773493,33.46212727,30.74586871,30.16557835,32.25164987,31.1702819,28.92907779,28.67263246,25.86776491,7.636844935,8.152663857,7.71140849,9.051372221,11.18476148,9.831321762,12.37491232,14.29569141,15.39300799,15.77885005,48.62846854,43.06709888,48.87098283,40.03698158,54.71066619,44.86009536,43.13939616,60.57505804,56.65945569,64.39459981
379,X2017.14,15,0,2017,38.03898475,22.24047522,0.444827586,7.422731867,29.93661587,22.24047522,23.8165424,22.35845911,18.38843687,15.14966282,17.2133786,15.24897731,15.62076567,14.34190375,12.53720428,0.444827586,1.681034483,0.109482759,1.617241379,0.154310345,3.310344828,0.434482759,0,0.112931034,0,38.03898475,37.62480554,37.15773493,33.46212727,30.74586871,30.16557835,32.25164987,31.1702819,28.92907779,28.67263246,7.422731867,7.636844935,8.152663857,7.71140849,9.051372221,11.18476148,9.831321762,12.37491232,14.29569141,15.39300799,29.93661587,48.62846854,43.06709888,48.87098283,40.03698158,54.71066619,44.86009536,43.13939616,60.57505804,56.65945569
380,X2017.15,16,0,2017,37.15537837,24.27179364,5.485344828,7.941014451,50.14911844,24.27179364,22.24047522,23.8165424,22.35845911,18.38843687,15.14966282,17.2133786,15.24897731,15.62076567,14.34190375,5.485344828,0.444827586,1.681034483,0.109482759,1.617241379,0.154310345,3.310344828,0.434482759,0,0.112931034,37.15537837,38.03898475,37.62480554,37.15773493,33.46212727,30.74586871,30.16557835,32.25164987,31.1702819,28.92907779,7.941014451,7.422731867,7.636844935,8.152663857,7.71140849,9.051372221,11.18476148,9.831321762,12.37491232,14.29569141,50.14911844,29.93661587,48.62846854,43.06709888,48.87098283,40.03698158,54.71066619,44.86009536,43.13939616,60.57505804
381,X2017.16,17,0,2017,39.4767072,24.33705518,1.925,8.963024757,34.99158714,24.33705518,24.27179364,22.24047522,23.8165424,22.35845911,18.38843687,15.14966282,17.2133786,15.24897731,15.62076567,1.925,5.485344828,0.444827586,1.681034483,0.109482759,1.617241379,0.154310345,3.310344828,0.434482759,0,39.4767072,37.15537837,38.03898475,37.62480554,37.15773493,33.46212727,30.74586871,30.16557835,32.25164987,31.1702819,8.963024757,7.941014451,7.422731867,7.636844935,8.152663857,7.71140849,9.051372221,11.18476148,9.831321762,12.37491232,34.99158714,50.14911844,29.93661587,48.62846854,43.06709888,48.87098283,40.03698158,54.71066619,44.86009536,43.13939616
382,X2017.17,18,0,2017,38.50976758,24.23217491,5.175,11.12413043,42.69767006,24.23217491,24.33705518,24.27179364,22.24047522,23.8165424,22.35845911,18.38843687,15.14966282,17.2133786,15.24897731,5.175,1.925,5.485344828,0.444827586,1.681034483,0.109482759,1.617241379,0.154310345,3.310344828,0.434482759,38.50976758,39.4767072,37.15537837,38.03898475,37.62480554,37.15773493,33.46212727,30.74586871,30.16557835,32.25164987,11.12413043,8.963024757,7.941014451,7.422731867,7.636844935,8.152663857,7.71140849,9.051372221,11.18476148,9.831321762,42.69767006,34.99158714,50.14911844,29.93661587,48.62846854,43.06709888,48.87098283,40.03698158,54.71066619,44.86009536
383,X2017.18,19,0,2017,37.97087281,24.85024216,6.772413793,9.775637779,47.6235289,24.85024216,24.23217491,24.33705518,24.27179364,22.24047522,23.8165424,22.35845911,18.38843687,15.14966282,17.2133786,6.772413793,5.175,1.925,5.485344828,0.444827586,1.681034483,0.109482759,1.617241379,0.154310345,3.310344828,37.97087281,38.50976758,39.4767072,37.15537837,38.03898475,37.62480554,37.15773493,33.46212727,30.74586871,30.16557835,9.775637779,11.12413043,8.963024757,7.941014451,7.422731867,7.636844935,8.152663857,7.71140849,9.051372221,11.18476148,47.6235289,42.69767006,34.99158714,50.14911844,29.93661587,48.62846854,43.06709888,48.87098283,40.03698158,54.71066619
384,X2017.19,20,0,2017,39.37940574,25.53500327,16.59655172,13.9514053,47.54261255,25.53500327,24.85024216,24.23217491,24.33705518,24.27179364,22.24047522,23.8165424,22.35845911,18.38843687,15.14966282,16.59655172,6.772413793,5.175,1.925,5.485344828,0.444827586,1.681034483,0.109482759,1.617241379,0.154310345,39.37940574,37.97087281,38.50976758,39.4767072,37.15537837,38.03898475,37.62480554,37.15773493,33.46212727,30.74586871,13.9514053,9.775637779,11.12413043,8.963024757,7.941014451,7.422731867,7.636844935,8.152663857,7.71140849,9.051372221,47.54261255,47.6235289,42.69767006,34.99158714,50.14911844,29.93661587,48.62846854,43.06709888,48.87098283,40.03698158
385,X2017.20,21,0,2017,39.19281301,25.84502838,21.86724138,12.05852132,46.59014012,25.84502838,25.53500327,24.85024216,24.23217491,24.33705518,24.27179364,22.24047522,23.8165424,22.35845911,18.38843687,21.86724138,16.59655172,6.772413793,5.175,1.925,5.485344828,0.444827586,1.681034483,0.109482759,1.617241379,39.19281301,39.37940574,37.97087281,38.50976758,39.4767072,37.15537837,38.03898475,37.62480554,37.15773493,33.46212727,12.05852132,13.9514053,9.775637779,11.12413043,8.963024757,7.941014451,7.422731867,7.636844935,8.152663857,7.71140849,46.59014012,47.54261255,47.6235289,42.69767006,34.99158714,50.14911844,29.93661587,48.62846854,43.06709888,48.87098283
386,X2017.21,22,0,2017,37.9581054,25.383651,23.87844828,19.47522214,58.08465223,25.383651,25.84502838,25.53500327,24.85024216,24.23217491,24.33705518,24.27179364,22.24047522,23.8165424,22.35845911,23.87844828,21.86724138,16.59655172,6.772413793,5.175,1.925,5.485344828,0.444827586,1.681034483,0.109482759,37.9581054,39.19281301,39.37940574,37.97087281,38.50976758,39.4767072,37.15537837,38.03898475,37.62480554,37.15773493,19.47522214,12.05852132,13.9514053,9.775637779,11.12413043,8.963024757,7.941014451,7.422731867,7.636844935,8.152663857,58.08465223,46.59014012,47.54261255,47.6235289,42.69767006,34.99158714,50.14911844,29.93661587,48.62846854,43.06709888
387,X2017.22,23,0,2017,37.2972196,26.41285977,20.35517241,20.3518015,59.97203563,26.41285977,25.383651,25.84502838,25.53500327,24.85024216,24.23217491,24.33705518,24.27179364,22.24047522,23.8165424,20.35517241,23.87844828,21.86724138,16.59655172,6.772413793,5.175,1.925,5.485344828,0.444827586,1.681034483,37.2972196,37.9581054,39.19281301,39.37940574,37.97087281,38.50976758,39.4767072,37.15537837,38.03898475,37.62480554,20.3518015,19.47522214,12.05852132,13.9514053,9.775637779,11.12413043,8.963024757,7.941014451,7.422731867,7.636844935,59.97203563,58.08465223,46.59014012,47.54261255,47.6235289,42.69767006,34.99158714,50.14911844,29.93661587,48.62846854
388,X2017.23,24,0,2017,36.8345742,25.81431023,16.19396552,21.75800845,64.39064081,25.81431023,26.41285977,25.383651,25.84502838,25.53500327,24.85024216,24.23217491,24.33705518,24.27179364,22.24047522,16.19396552,20.35517241,23.87844828,21.86724138,16.59655172,6.772413793,5.175,1.925,5.485344828,0.444827586,36.8345742,37.2972196,37.9581054,39.19281301,39.37940574,37.97087281,38.50976758,39.4767072,37.15537837,38.03898475,21.75800845,20.3518015,19.47522214,12.05852132,13.9514053,9.775637779,11.12413043,8.963024757,7.941014451,7.422731867,64.39064081,59.97203563,58.08465223,46.59014012,47.54261255,47.6235289,42.69767006,34.99158714,50.14911844,29.93661587
389,X2017.24,25,0,2017,35.61751865,25.07056136,47.15086207,30.84579416,71.76970256,25.07056136,25.81431023,26.41285977,25.383651,25.84502838,25.53500327,24.85024216,24.23217491,24.33705518,24.27179364,47.15086207,16.19396552,20.35517241,23.87844828,21.86724138,16.59655172,6.772413793,5.175,1.925,5.485344828,35.61751865,36.8345742,37.2972196,37.9581054,39.19281301,39.37940574,37.97087281,38.50976758,39.4767072,37.15537837,30.84579416,21.75800845,20.3518015,19.47522214,12.05852132,13.9514053,9.775637779,11.12413043,8.963024757,7.941014451,71.76970256,64.39064081,59.97203563,58.08465223,46.59014012,47.54261255,47.6235289,42.69767006,34.99158714,50.14911844
390,X2017.25,26,8,2017,33.40619516,25.55723359,32.60086207,33.71594904,82.46998911,25.55723359,25.07056136,25.81431023,26.41285977,25.383651,25.84502838,25.53500327,24.85024216,24.23217491,24.33705518,32.60086207,47.15086207,16.19396552,20.35517241,23.87844828,21.86724138,16.59655172,6.772413793,5.175,1.925,33.40619516,35.61751865,36.8345742,37.2972196,37.9581054,39.19281301,39.37940574,37.97087281,38.50976758,39.4767072,33.71594904,30.84579416,21.75800845,20.3518015,19.47522214,12.05852132,13.9514053,9.775637779,11.12413043,8.963024757,82.46998911,71.76970256,64.39064081,59.97203563,58.08465223,46.59014012,47.54261255,47.6235289,42.69767006,34.99158714
391,X2017.26,27,0,2017,31.32187965,24.77180723,99.67241379,46.21214317,87.16601289,24.77180723,25.55723359,25.07056136,25.81431023,26.41285977,25.383651,25.84502838,25.53500327,24.85024216,24.23217491,99.67241379,32.60086207,47.15086207,16.19396552,20.35517241,23.87844828,21.86724138,16.59655172,6.772413793,5.175,31.32187965,33.40619516,35.61751865,36.8345742,37.2972196,37.9581054,39.19281301,39.37940574,37.97087281,38.50976758,46.21214317,33.71594904,30.84579416,21.75800845,20.3518015,19.47522214,12.05852132,13.9514053,9.775637779,11.12413043,87.16601289,82.46998911,71.76970256,64.39064081,59.97203563,58.08465223,46.59014012,47.54261255,47.6235289,42.69767006
392,X2017.27,28,0,2017,31.10454195,24.46438211,78.62241379,47.81130654,89.29426734,24.46438211,24.77180723,25.55723359,25.07056136,25.81431023,26.41285977,25.383651,25.84502838,25.53500327,24.85024216,78.62241379,99.67241379,32.60086207,47.15086207,16.19396552,20.35517241,23.87844828,21.86724138,16.59655172,6.772413793,31.10454195,31.32187965,33.40619516,35.61751865,36.8345742,37.2972196,37.9581054,39.19281301,39.37940574,37.97087281,47.81130654,46.21214317,33.71594904,30.84579416,21.75800845,20.3518015,19.47522214,12.05852132,13.9514053,9.775637779,89.29426734,87.16601289,82.46998911,71.76970256,64.39064081,59.97203563,58.08465223,46.59014012,47.54261255,47.6235289
393,X2017.28,29,0,2017,32.23846878,25.17377237,66.76293103,46.88797478,86.80230439,25.17377237,24.46438211,24.77180723,25.55723359,25.07056136,25.81431023,26.41285977,25.383651,25.84502838,25.53500327,66.76293103,78.62241379,99.67241379,32.60086207,47.15086207,16.19396552,20.35517241,23.87844828,21.86724138,16.59655172,32.23846878,31.10454195,31.32187965,33.40619516,35.61751865,36.8345742,37.2972196,37.9581054,39.19281301,39.37940574,46.88797478,47.81130654,46.21214317,33.71594904,30.84579416,21.75800845,20.3518015,19.47522214,12.05852132,13.9514053,86.80230439,89.29426734,87.16601289,82.46998911,71.76970256,64.39064081,59.97203563,58.08465223,46.59014012,47.54261255
394,X2017.29,30,0,2017,29.99702991,24.10377348,216.0810345,47.51057993,89.95974547,24.10377348,25.17377237,24.46438211,24.77180723,25.55723359,25.07056136,25.81431023,26.41285977,25.383651,25.84502838,216.0810345,66.76293103,78.62241379,99.67241379,32.60086207,47.15086207,16.19396552,20.35517241,23.87844828,21.86724138,29.99702991,32.23846878,31.10454195,31.32187965,33.40619516,35.61751865,36.8345742,37.2972196,37.9581054,39.19281301,47.51057993,46.88797478,47.81130654,46.21214317,33.71594904,30.84579416,21.75800845,20.3518015,19.47522214,12.05852132,89.95974547,86.80230439,89.29426734,87.16601289,82.46998911,71.76970256,64.39064081,59.97203563,58.08465223,46.59014012
395,X2017.30,31,0,2017,32.19736004,24.85872462,84.05172414,44.36839422,87.83260136,24.85872462,24.10377348,25.17377237,24.46438211,24.77180723,25.55723359,25.07056136,25.81431023,26.41285977,25.383651,84.05172414,216.0810345,66.76293103,78.62241379,99.67241379,32.60086207,47.15086207,16.19396552,20.35517241,23.87844828,32.19736004,29.99702991,32.23846878,31.10454195,31.32187965,33.40619516,35.61751865,36.8345742,37.2972196,37.9581054,44.36839422,47.51057993,46.88797478,47.81130654,46.21214317,33.71594904,30.84579416,21.75800845,20.3518015,19.47522214,87.83260136,89.95974547,86.80230439,89.29426734,87.16601289,82.46998911,71.76970256,64.39064081,59.97203563,58.08465223
396,X2017.31,32,0,2017,31.8340963,25.13782662,71.13362069,43.15699136,86.31482558,25.13782662,24.85872462,24.10377348,25.17377237,24.46438211,24.77180723,25.55723359,25.07056136,25.81431023,26.41285977,71.13362069,84.05172414,216.0810345,66.76293103,78.62241379,99.67241379,32.60086207,47.15086207,16.19396552,20.35517241,31.8340963,32.19736004,29.99702991,32.23846878,31.10454195,31.32187965,33.40619516,35.61751865,36.8345742,37.2972196,43.15699136,44.36839422,47.51057993,46.88797478,47.81130654,46.21214317,33.71594904,30.84579416,21.75800845,20.3518015,86.31482558,87.83260136,89.95974547,86.80230439,89.29426734,87.16601289,82.46998911,71.76970256,64.39064081,59.97203563
397,X2017.32,33,0,2017,31.51873012,24.56562268,62.75344828,47.30540473,87.5809438,24.56562268,25.13782662,24.85872462,24.10377348,25.17377237,24.46438211,24.77180723,25.55723359,25.07056136,25.81431023,62.75344828,71.13362069,84.05172414,216.0810345,66.76293103,78.62241379,99.67241379,32.60086207,47.15086207,16.19396552,31.51873012,31.8340963,32.19736004,29.99702991,32.23846878,31.10454195,31.32187965,33.40619516,35.61751865,36.8345742,47.30540473,43.15699136,44.36839422,47.51057993,46.88797478,47.81130654,46.21214317,33.71594904,30.84579416,21.75800845,87.5809438,86.31482558,87.83260136,89.95974547,86.80230439,89.29426734,87.16601289,82.46998911,71.76970256,64.39064081
398,X2017.33,34,0,2017,32.87423747,25.15261305,24.95775862,48.00766594,84.59881776,25.15261305,24.56562268,25.13782662,24.85872462,24.10377348,25.17377237,24.46438211,24.77180723,25.55723359,25.07056136,24.95775862,62.75344828,71.13362069,84.05172414,216.0810345,66.76293103,78.62241379,99.67241379,32.60086207,47.15086207,32.87423747,31.51873012,31.8340963,32.19736004,29.99702991,32.23846878,31.10454195,31.32187965,33.40619516,35.61751865,48.00766594,47.30540473,43.15699136,44.36839422,47.51057993,46.88797478,47.81130654,46.21214317,33.71594904,30.84579416,84.59881776,87.5809438,86.31482558,87.83260136,89.95974547,86.80230439,89.29426734,87.16601289,82.46998911,71.76970256
399,X2017.34,35,0,2017,31.86843148,24.88840426,50.54827586,49.81624184,86.85329566,24.88840426,25.15261305,24.56562268,25.13782662,24.85872462,24.10377348,25.17377237,24.46438211,24.77180723,25.55723359,50.54827586,24.95775862,62.75344828,71.13362069,84.05172414,216.0810345,66.76293103,78.62241379,99.67241379,32.60086207,31.86843148,32.87423747,31.51873012,31.8340963,32.19736004,29.99702991,32.23846878,31.10454195,31.32187965,33.40619516,49.81624184,48.00766594,47.30540473,43.15699136,44.36839422,47.51057993,46.88797478,47.81130654,46.21214317,33.71594904,86.85329566,84.59881776,87.5809438,86.31482558,87.83260136,89.95974547,86.80230439,89.29426734,87.16601289,82.46998911
400,X2017.35,36,0,2017,34.14643779,25.10951461,12.38448276,43.59022911,79.92155993,25.10951461,24.88840426,25.15261305,24.56562268,25.13782662,24.85872462,24.10377348,25.17377237,24.46438211,24.77180723,12.38448276,50.54827586,24.95775862,62.75344828,71.13362069,84.05172414,216.0810345,66.76293103,78.62241379,99.67241379,34.14643779,31.86843148,32.87423747,31.51873012,31.8340963,32.19736004,29.99702991,32.23846878,31.10454195,31.32187965,43.59022911,49.81624184,48.00766594,47.30540473,43.15699136,44.36839422,47.51057993,46.88797478,47.81130654,46.21214317,79.92155993,86.85329566,84.59881776,87.5809438,86.31482558,87.83260136,89.95974547,86.80230439,89.29426734,87.16601289
401,X2017.36,37,0,2017,33.52533471,24.93768169,25.13362069,37.37254726,83.10166459,24.93768169,25.10951461,24.88840426,25.15261305,24.56562268,25.13782662,24.85872462,24.10377348,25.17377237,24.46438211,25.13362069,12.38448276,50.54827586,24.95775862,62.75344828,71.13362069,84.05172414,216.0810345,66.76293103,78.62241379,33.52533471,34.14643779,31.86843148,32.87423747,31.51873012,31.8340963,32.19736004,29.99702991,32.23846878,31.10454195,37.37254726,43.59022911,49.81624184,48.00766594,47.30540473,43.15699136,44.36839422,47.51057993,46.88797478,47.81130654,83.10166459,79.92155993,86.85329566,84.59881776,87.5809438,86.31482558,87.83260136,89.95974547,86.80230439,89.29426734
402,X2017.37,38,0,2017,32.46340046,24.61581661,52.69568966,45.4194654,86.64607723,24.61581661,24.93768169,25.10951461,24.88840426,25.15261305,24.56562268,25.13782662,24.85872462,24.10377348,25.17377237,52.69568966,25.13362069,12.38448276,50.54827586,24.95775862,62.75344828,71.13362069,84.05172414,216.0810345,66.76293103,32.46340046,33.52533471,34.14643779,31.86843148,32.87423747,31.51873012,31.8340963,32.19736004,29.99702991,32.23846878,45.4194654,37.37254726,43.59022911,49.81624184,48.00766594,47.30540473,43.15699136,44.36839422,47.51057993,46.88797478,86.64607723,83.10166459,79.92155993,86.85329566,84.59881776,87.5809438,86.31482558,87.83260136,89.95974547,86.80230439
