id,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
348,X2016.35,36,23,2016,29.01223985,20.42306375,7.781496063,38.39791753,72.49924966,20.42306375,21.38184034,21.36385745,21.41735253,21.28471532,20.82615814,20.80256357,21.19006769,21.56730504,21.79086366,7.781496063,26.96732283,18.38582677,20.86811024,35.53700787,59.72716535,51.51102362,38.08700787,44.1507874,65.2996063,29.01223985,28.42368784,29.88697912,29.05382534,28.861459,26.99485985,27.92210046,28.5216246,28.24445075,28.33012317,38.39791753,41.57956517,42.321492,46.57216089,47.31130461,52.17198006,53.72235046,47.50227078,48.23576926,46.0971187,72.49924966,78.43397339,73.5718331,74.94731824,78.22619982,85.07807863,87.48664216,81.88970881,80.33675106,82.80654903
349,X2016.36,37,23,2016,28.56172647,20.90723465,32.65984252,40.63918588,77.19553515,20.90723465,20.42306375,21.38184034,21.36385745,21.41735253,21.28471532,20.82615814,20.80256357,21.19006769,21.56730504,32.65984252,7.781496063,26.96732283,18.38582677,20.86811024,35.53700787,59.72716535,51.51102362,38.08700787,44.1507874,28.56172647,29.01223985,28.42368784,29.88697912,29.05382534,28.861459,26.99485985,27.92210046,28.5216246,28.24445075,40.63918588,38.39791753,41.57956517,42.321492,46.57216089,47.31130461,52.17198006,53.72235046,47.50227078,48.23576926,77.19553515,72.49924966,78.43397339,73.5718331,74.94731824,78.22619982,85.07807863,87.48664216,81.88970881,80.33675106
350,X2016.37,38,21,2016,28.06132331,20.67223034,30.76338583,47.77514398,80.7210603,20.67223034,20.90723465,20.42306375,21.38184034,21.36385745,21.41735253,21.28471532,20.82615814,20.80256357,21.19006769,30.76338583,32.65984252,7.781496063,26.96732283,18.38582677,20.86811024,35.53700787,59.72716535,51.51102362,38.08700787,28.06132331,28.56172647,29.01223985,28.42368784,29.88697912,29.05382534,28.861459,26.99485985,27.92210046,28.5216246,47.77514398,40.63918588,38.39791753,41.57956517,42.321492,46.57216089,47.31130461,52.17198006,53.72235046,47.50227078,80.7210603,77.19553515,72.49924966,78.43397339,73.5718331,74.94731824,78.22619982,85.07807863,87.48664216,81.88970881
351,X2016.38,39,0,2016,28.14518829,21.01487927,42.93464567,46.18513158,85.16644067,21.01487927,20.67223034,20.90723465,20.42306375,21.38184034,21.36385745,21.41735253,21.28471532,20.82615814,20.80256357,42.93464567,30.76338583,32.65984252,7.781496063,26.96732283,18.38582677,20.86811024,35.53700787,59.72716535,51.51102362,28.14518829,28.06132331,28.56172647,29.01223985,28.42368784,29.88697912,29.05382534,28.861459,26.99485985,27.92210046,46.18513158,47.77514398,40.63918588,38.39791753,41.57956517,42.321492,46.57216089,47.31130461,52.17198006,53.72235046,85.16644067,80.7210603,77.19553515,72.49924966,78.43397339,73.5718331,74.94731824,78.22619982,85.07807863,87.48664216
352,X2016.39,40,0,2016,29.34665873,20.3283967,9.103149606,34.01991923,76.42816896,20.3283967,21.01487927,20.67223034,20.90723465,20.42306375,21.38184034,21.36385745,21.41735253,21.28471532,20.82615814,9.103149606,42.93464567,30.76338583,32.65984252,7.781496063,26.96732283,18.38582677,20.86811024,35.53700787,59.72716535,29.34665873,28.14518829,28.06132331,28.56172647,29.01223985,28.42368784,29.88697912,29.05382534,28.861459,26.99485985,34.01991923,46.18513158,47.77514398,40.63918588,38.39791753,41.57956517,42.321492,46.57216089,47.31130461,52.17198006,76.42816896,85.16644067,80.7210603,77.19553515,72.49924966,78.43397339,73.5718331,74.94731824,78.22619982,85.07807863
353,X2016.40,41,0,2016,30.03800747,20.65075403,18.42598425,32.20297089,76.67726955,20.65075403,20.3283967,21.01487927,20.67223034,20.90723465,20.42306375,21.38184034,21.36385745,21.41735253,21.28471532,18.42598425,9.103149606,42.93464567,30.76338583,32.65984252,7.781496063,26.96732283,18.38582677,20.86811024,35.53700787,30.03800747,29.34665873,28.14518829,28.06132331,28.56172647,29.01223985,28.42368784,29.88697912,29.05382534,28.861459,32.20297089,34.01991923,46.18513158,47.77514398,40.63918588,38.39791753,41.57956517,42.321492,46.57216089,47.31130461,76.67726955,76.42816896,85.16644067,80.7210603,77.19553515,72.49924966,78.43397339,73.5718331,74.94731824,78.22619982
354,X2016.41,42,0,2016,31.11867644,18.77435015,2.292913386,31.74000809,58.24348094,18.77435015,20.65075403,20.3283967,21.01487927,20.67223034,20.90723465,20.42306375,21.38184034,21.36385745,21.41735253,2.292913386,18.42598425,9.103149606,42.93464567,30.76338583,32.65984252,7.781496063,26.96732283,18.38582677,20.86811024,31.11867644,30.03800747,29.34665873,28.14518829,28.06132331,28.56172647,29.01223985,28.42368784,29.88697912,29.05382534,31.74000809,32.20297089,34.01991923,46.18513158,47.77514398,40.63918588,38.39791753,41.57956517,42.321492,46.57216089,58.24348094,76.67726955,76.42816896,85.16644067,80.7210603,77.19553515,72.49924966,78.43397339,73.5718331,74.94731824
355,X2016.42,43,25,2016,31.04157073,18.85726326,0.029133858,26.16018845,57.95621326,18.85726326,18.77435015,20.65075403,20.3283967,21.01487927,20.67223034,20.90723465,20.42306375,21.38184034,21.36385745,0.029133858,2.292913386,18.42598425,9.103149606,42.93464567,30.76338583,32.65984252,7.781496063,26.96732283,18.38582677,31.04157073,31.11867644,30.03800747,29.34665873,28.14518829,28.06132331,28.56172647,29.01223985,28.42368784,29.88697912,26.16018845,31.74000809,32.20297089,34.01991923,46.18513158,47.77514398,40.63918588,38.39791753,41.57956517,42.321492,57.95621326,58.24348094,76.67726955,76.42816896,85.16644067,80.7210603,77.19553515,72.49924966,78.43397339,73.5718331
356,X2016.43,44,0,2016,31.29322956,19.5922204,3.364173228,25.3380561,63.51070425,19.5922204,18.85726326,18.77435015,20.65075403,20.3283967,21.01487927,20.67223034,20.90723465,20.42306375,21.38184034,3.364173228,0.029133858,2.292913386,18.42598425,9.103149606,42.93464567,30.76338583,32.65984252,7.781496063,26.96732283,31.29322956,31.04157073,31.11867644,30.03800747,29.34665873,28.14518829,28.06132331,28.56172647,29.01223985,28.42368784,25.3380561,26.16018845,31.74000809,32.20297089,34.01991923,46.18513158,47.77514398,40.63918588,38.39791753,41.57956517,63.51070425,57.95621326,58.24348094,76.67726955,76.42816896,85.16644067,80.7210603,77.19553515,72.49924966,78.43397339
357,X2016.44,45,50,2016,30.96245216,16.96135283,0.014566929,21.47517596,52.72963744,16.96135283,19.5922204,18.85726326,18.77435015,20.65075403,20.3283967,21.01487927,20.67223034,20.90723465,20.42306375,0.014566929,3.364173228,0.029133858,2.292913386,18.42598425,9.103149606,42.93464567,30.76338583,32.65984252,7.781496063,30.96245216,31.29322956,31.04157073,31.11867644,30.03800747,29.34665873,28.14518829,28.06132331,28.56172647,29.01223985,21.47517596,25.3380561,26.16018845,31.74000809,32.20297089,34.01991923,46.18513158,47.77514398,40.63918588,38.39791753,52.72963744,63.51070425,57.95621326,58.24348094,76.67726955,76.42816896,85.16644067,80.7210603,77.19553515,72.49924966
358,X2016.45,46,0,2016,31.18848989,18.63413007,4.17007874,23.29984712,61.20870741,18.63413007,16.96135283,19.5922204,18.85726326,18.77435015,20.65075403,20.3283967,21.01487927,20.67223034,20.90723465,4.17007874,0.014566929,3.364173228,0.029133858,2.292913386,18.42598425,9.103149606,42.93464567,30.76338583,32.65984252,31.18848989,30.96245216,31.29322956,31.04157073,31.11867644,30.03800747,29.34665873,28.14518829,28.06132331,28.56172647,23.29984712,21.47517596,25.3380561,26.16018845,31.74000809,32.20297089,34.01991923,46.18513158,47.77514398,40.63918588,61.20870741,52.72963744,63.51070425,57.95621326,58.24348094,76.67726955,76.42816896,85.16644067,80.7210603,77.19553515
359,X2016.46,47,0,2016,31.02389205,16.95441134,0.065354331,21.64182293,51.65142369,16.95441134,18.63413007,16.96135283,19.5922204,18.85726326,18.77435015,20.65075403,20.3283967,21.01487927,20.67223034,0.065354331,4.17007874,0.014566929,3.364173228,0.029133858,2.292913386,18.42598425,9.103149606,42.93464567,30.76338583,31.02389205,31.18848989,30.96245216,31.29322956,31.04157073,31.11867644,30.03800747,29.34665873,28.14518829,28.06132331,21.64182293,23.29984712,21.47517596,25.3380561,26.16018845,31.74000809,32.20297089,34.01991923,46.18513158,47.77514398,51.65142369,61.20870741,52.72963744,63.51070425,57.95621326,58.24348094,76.67726955,76.42816896,85.16644067,80.7210603
360,X2016.47,48,0,2016,31.32758297,15.16138327,0,18.20690257,48.74441613,15.16138327,16.95441134,18.63413007,16.96135283,19.5922204,18.85726326,18.77435015,20.65075403,20.3283967,21.01487927,0,0.065354331,4.17007874,0.014566929,3.364173228,0.029133858,2.292913386,18.42598425,9.103149606,42.93464567,31.32758297,31.02389205,31.18848989,30.96245216,31.29322956,31.04157073,31.11867644,30.03800747,29.34665873,28.14518829,18.20690257,21.64182293,23.29984712,21.47517596,25.3380561,26.16018845,31.74000809,32.20297089,34.01991923,46.18513158,48.74441613,51.65142369,61.20870741,52.72963744,63.51070425,57.95621326,58.24348094,76.67726955,76.42816896,85.16644067
361,X2016.48,49,16,2016,30.01320057,17.99010084,3.51496063,19.23481373,64.3251289,17.99010084,15.16138327,16.95441134,18.63413007,16.96135283,19.5922204,18.85726326,18.77435015,20.65075403,20.3283967,3.51496063,0,0.065354331,4.17007874,0.014566929,3.364173228,0.029133858,2.292913386,18.42598425,9.103149606,30.01320057,31.32758297,31.02389205,31.18848989,30.96245216,31.29322956,31.04157073,31.11867644,30.03800747,29.34665873,19.23481373,18.20690257,21.64182293,23.29984712,21.47517596,25.3380561,26.16018845,31.74000809,32.20297089,34.01991923,64.3251289,48.74441613,51.65142369,61.20870741,52.72963744,63.51070425,57.95621326,58.24348094,76.67726955,76.42816896
362,X2016.49,50,0,2016,29.23290333,16.18335987,12.48661417,19.60068388,59.84805634,16.18335987,17.99010084,15.16138327,16.95441134,18.63413007,16.96135283,19.5922204,18.85726326,18.77435015,20.65075403,12.48661417,3.51496063,0,0.065354331,4.17007874,0.014566929,3.364173228,0.029133858,2.292913386,18.42598425,29.23290333,30.01320057,31.32758297,31.02389205,31.18848989,30.96245216,31.29322956,31.04157073,31.11867644,30.03800747,19.60068388,19.23481373,18.20690257,21.64182293,23.29984712,21.47517596,25.3380561,26.16018845,31.74000809,32.20297089,59.84805634,64.3251289,48.74441613,51.65142369,61.20870741,52.72963744,63.51070425,57.95621326,58.24348094,76.67726955
363,X2016.50,51,0,2016,30.82463988,16.53981898,0.109055118,18.34218346,57.16679854,16.53981898,16.18335987,17.99010084,15.16138327,16.95441134,18.63413007,16.96135283,19.5922204,18.85726326,18.77435015,0.109055118,12.48661417,3.51496063,0,0.065354331,4.17007874,0.014566929,3.364173228,0.029133858,2.292913386,30.82463988,29.23290333,30.01320057,31.32758297,31.02389205,31.18848989,30.96245216,31.29322956,31.04157073,31.11867644,18.34218346,19.60068388,19.23481373,18.20690257,21.64182293,23.29984712,21.47517596,25.3380561,26.16018845,31.74000809,57.16679854,59.84805634,64.3251289,48.74441613,51.65142369,61.20870741,52.72963744,63.51070425,57.95621326,58.24348094
364,X2016.51,52,0,2016,27.45102351,14.53651124,0.003937008,13.07765856,50.51267316,14.53651124,16.53981898,16.18335987,17.99010084,15.16138327,16.95441134,18.63413007,16.96135283,19.5922204,18.85726326,0.003937008,0.109055118,12.48661417,3.51496063,0,0.065354331,4.17007874,0.014566929,3.364173228,0.029133858,27.45102351,30.82463988,29.23290333,30.01320057,31.32758297,31.02389205,31.18848989,30.96245216,31.29322956,31.04157073,13.07765856,18.34218346,19.60068388,19.23481373,18.20690257,21.64182293,23.29984712,21.47517596,25.3380561,26.16018845,50.51267316,57.16679854,59.84805634,64.3251289,48.74441613,51.65142369,61.20870741,52.72963744,63.51070425,57.95621326
365,X2017,1,0,2017,30.54218997,14.57899681,0,10.96791326,51.84171385,14.57899681,14.53651124,16.53981898,16.18335987,17.99010084,15.16138327,16.95441134,18.63413007,16.96135283,19.5922204,0,0.003937008,0.109055118,12.48661417,3.51496063,0,0.065354331,4.17007874,0.014566929,3.364173228,30.54218997,27.45102351,30.82463988,29.23290333,30.01320057,31.32758297,31.02389205,31.18848989,30.96245216,31.29322956,10.96791326,13.07765856,18.34218346,19.60068388,19.23481373,18.20690257,21.64182293,23.29984712,21.47517596,25.3380561,51.84171385,50.51267316,57.16679854,59.84805634,64.3251289,48.74441613,51.65142369,61.20870741,52.72963744,63.51070425
366,X2017.1,2,0,2017,29.69359087,15.24813904,0,11.06190463,55.72369277,15.24813904,14.57899681,14.53651124,16.53981898,16.18335987,17.99010084,15.16138327,16.95441134,18.63413007,16.96135283,0,0,0.003937008,0.109055118,12.48661417,3.51496063,0,0.065354331,4.17007874,0.014566929,29.69359087,30.54218997,27.45102351,30.82463988,29.23290333,30.01320057,31.32758297,31.02389205,31.18848989,30.96245216,11.06190463,10.96791326,13.07765856,18.34218346,19.60068388,19.23481373,18.20690257,21.64182293,23.29984712,21.47517596,55.72369277,51.84171385,50.51267316,57.16679854,59.84805634,64.3251289,48.74441613,51.65142369,61.20870741,52.72963744
367,X2017.2,3,65,2017,30.06974241,15.8094539,0,10.79181866,51.33591241,15.8094539,15.24813904,14.57899681,14.53651124,16.53981898,16.18335987,17.99010084,15.16138327,16.95441134,18.63413007,0,0,0,0.003937008,0.109055118,12.48661417,3.51496063,0,0.065354331,4.17007874,30.06974241,29.69359087,30.54218997,27.45102351,30.82463988,29.23290333,30.01320057,31.32758297,31.02389205,31.18848989,10.79181866,11.06190463,10.96791326,13.07765856,18.34218346,19.60068388,19.23481373,18.20690257,21.64182293,23.29984712,51.33591241,55.72369277,51.84171385,50.51267316,57.16679854,59.84805634,64.3251289,48.74441613,51.65142369,61.20870741
368,X2017.3,4,0,2017,31.16140949,18.12258027,2.85984252,11.87752896,54.17912431,18.12258027,15.8094539,15.24813904,14.57899681,14.53651124,16.53981898,16.18335987,17.99010084,15.16138327,16.95441134,2.85984252,0,0,0,0.003937008,0.109055118,12.48661417,3.51496063,0,0.065354331,31.16140949,30.06974241,29.69359087,30.54218997,27.45102351,30.82463988,29.23290333,30.01320057,31.32758297,31.02389205,11.87752896,10.79181866,11.06190463,10.96791326,13.07765856,18.34218346,19.60068388,19.23481373,18.20690257,21.64182293,54.17912431,51.33591241,55.72369277,51.84171385,50.51267316,57.16679854,59.84805634,64.3251289,48.74441613,51.65142369
369,X2017.4,5,0,2017,31.94339269,17.55617702,0.171259843,10.0987775,49.90038548,17.55617702,18.12258027,15.8094539,15.24813904,14.57899681,14.53651124,16.53981898,16.18335987,17.99010084,15.16138327,0.171259843,2.85984252,0,0,0,0.003937008,0.109055118,12.48661417,3.51496063,0,31.94339269,31.16140949,30.06974241,29.69359087,30.54218997,27.45102351,30.82463988,29.23290333,30.01320057,31.32758297,10.0987775,11.87752896,10.79181866,11.06190463,10.96791326,13.07765856,18.34218346,19.60068388,19.23481373,18.20690257,49.90038548,54.17912431,51.33591241,55.72369277,51.84171385,50.51267316,57.16679854,59.84805634,64.3251289,48.74441613
370,X2017.5,6,48,2017,32.09558802,16.69560363,0,9.226737601,49.34436468,16.69560363,17.55617702,18.12258027,15.8094539,15.24813904,14.57899681,14.53651124,16.53981898,16.18335987,17.99010084,0,0.171259843,2.85984252,0,0,0,0.003937008,0.109055118,12.48661417,3.51496063,32.09558802,31.94339269,31.16140949,30.06974241,29.69359087,30.54218997,27.45102351,30.82463988,29.23290333,30.01320057,9.226737601,10.0987775,11.87752896,10.79181866,11.06190463,10.96791326,13.07765856,18.34218346,19.60068388,19.23481373,49.34436468,49.90038548,54.17912431,51.33591241,55.72369277,51.84171385,50.51267316,57.16679854,59.84805634,64.3251289
371,X2017.6,7,0,2017,32.28956482,17.16450556,0,8.762696388,42.9725545,17.16450556,16.69560363,17.55617702,18.12258027,15.8094539,15.24813904,14.57899681,14.53651124,16.53981898,16.18335987,0,0,0.171259843,2.85984252,0,0,0,0.003937008,0.109055118,12.48661417,32.28956482,32.09558802,31.94339269,31.16140949,30.06974241,29.69359087,30.54218997,27.45102351,30.82463988,29.23290333,8.762696388,9.226737601,10.0987775,11.87752896,10.79181866,11.06190463,10.96791326,13.07765856,18.34218346,19.60068388,42.9725545,49.34436468,49.90038548,54.17912431,51.33591241,55.72369277,51.84171385,50.51267316,57.16679854,59.84805634
372,X2017.7,8,0,2017,34.52343494,18.50683625,0,8.664299056,41.67753998,18.50683625,17.16450556,16.69560363,17.55617702,18.12258027,15.8094539,15.24813904,14.57899681,14.53651124,16.53981898,0,0,0,0.171259843,2.85984252,0,0,0,0.003937008,0.109055118,34.52343494,32.28956482,32.09558802,31.94339269,31.16140949,30.06974241,29.69359087,30.54218997,27.45102351,30.82463988,8.664299056,8.762696388,9.226737601,10.0987775,11.87752896,10.79181866,11.06190463,10.96791326,13.07765856,18.34218346,41.67753998,42.9725545,49.34436468,49.90038548,54.17912431,51.33591241,55.72369277,51.84171385,50.51267316,57.16679854
373,X2017.8,9,0,2017,34.12634088,18.52421547,0.002362205,9.090860206,39.29546072,18.52421547,18.50683625,17.16450556,16.69560363,17.55617702,18.12258027,15.8094539,15.24813904,14.57899681,14.53651124,0.002362205,0,0,0,0.171259843,2.85984252,0,0,0,0.003937008,34.12634088,34.52343494,32.28956482,32.09558802,31.94339269,31.16140949,30.06974241,29.69359087,30.54218997,27.45102351,9.090860206,8.664299056,8.762696388,9.226737601,10.0987775,11.87752896,10.79181866,11.06190463,10.96791326,13.07765856,39.29546072,41.67753998,42.9725545,49.34436468,49.90038548,54.17912431,51.33591241,55.72369277,51.84171385,50.51267316
374,X2017.9,10,0,2017,33.80610189,19.69241067,3.108267717,8.602097376,46.47668801,19.69241067,18.52421547,18.50683625,17.16450556,16.69560363,17.55617702,18.12258027,15.8094539,15.24813904,14.57899681,3.108267717,0.002362205,0,0,0,0.171259843,2.85984252,0,0,0,33.80610189,34.12634088,34.52343494,32.28956482,32.09558802,31.94339269,31.16140949,30.06974241,29.69359087,30.54218997,8.602097376,9.090860206,8.664299056,8.762696388,9.226737601,10.0987775,11.87752896,10.79181866,11.06190463,10.96791326,46.47668801,39.29546072,41.67753998,42.9725545,49.34436468,49.90038548,54.17912431,51.33591241,55.72369277,51.84171385
375,X2017.10,11,0,2017,33.55852174,19.71589235,7.230314961,10.31171712,51.86850992,19.71589235,19.69241067,18.52421547,18.50683625,17.16450556,16.69560363,17.55617702,18.12258027,15.8094539,15.24813904,7.230314961,3.108267717,0.002362205,0,0,0,0.171259843,2.85984252,0,0,33.55852174,33.80610189,34.12634088,34.52343494,32.28956482,32.09558802,31.94339269,31.16140949,30.06974241,29.69359087,10.31171712,8.602097376,9.090860206,8.664299056,8.762696388,9.226737601,10.0987775,11.87752896,10.79181866,11.06190463,51.86850992,46.47668801,39.29546072,41.67753998,42.9725545,49.34436468,49.90038548,54.17912431,51.33591241,55.72369277
376,X2017.11,12,0,2017,35.24308772,20.94028148,1.065748031,8.115282295,45.67454703,20.94028148,19.71589235,19.69241067,18.52421547,18.50683625,17.16450556,16.69560363,17.55617702,18.12258027,15.8094539,1.065748031,7.230314961,3.108267717,0.002362205,0,0,0,0.171259843,2.85984252,0,35.24308772,33.55852174,33.80610189,34.12634088,34.52343494,32.28956482,32.09558802,31.94339269,31.16140949,30.06974241,8.115282295,10.31171712,8.602097376,9.090860206,8.664299056,8.762696388,9.226737601,10.0987775,11.87752896,10.79181866,45.67454703,51.86850992,46.47668801,39.29546072,41.67753998,42.9725545,49.34436468,49.90038548,54.17912431,51.33591241
377,X2017.12,13,0,2017,36.47532494,22.36259028,0.103543307,9.772331598,45.70628043,22.36259028,20.94028148,19.71589235,19.69241067,18.52421547,18.50683625,17.16450556,16.69560363,17.55617702,18.12258027,0.103543307,1.065748031,7.230314961,3.108267717,0.002362205,0,0,0,0.171259843,2.85984252,36.47532494,35.24308772,33.55852174,33.80610189,34.12634088,34.52343494,32.28956482,32.09558802,31.94339269,31.16140949,9.772331598,8.115282295,10.31171712,8.602097376,9.090860206,8.664299056,8.762696388,9.226737601,10.0987775,11.87752896,45.70628043,45.67454703,51.86850992,46.47668801,39.29546072,41.67753998,42.9725545,49.34436468,49.90038548,54.17912431
