id,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
320,X2016.7,8,19,2016,30.16942786,15.2466075,0,15.31273378,52.61905658,15.2466075,13.99315432,11.47040051,10.69266439,7.442587764,10.78597195,9.739857675,9.499400225,8.225896021,8.493841788,0,0.006349206,0.303968254,0,0,9.525396825,0,0,0,0,30.16942786,29.23123339,25.98940395,24.93748249,21.13708313,22.00353531,24.46480829,25.10416787,23.78174142,22.88159783,15.31273378,19.14947268,22.76574149,27.51216068,32.47035907,37.57277508,35.13628362,36.4980171,27.52744857,30.9390644,52.61905658,56.91344339,66.21695701,69.985008,72.74351924,76.90642732,70.3448085,74.29712114,67.29607869,70.10059549
321,X2016.8,9,0,2016,30.84522023,16.30716833,0.157142857,19.38628207,56.51960258,16.30716833,15.2466075,13.99315432,11.47040051,10.69266439,7.442587764,10.78597195,9.739857675,9.499400225,8.225896021,0.157142857,0,0.006349206,0.303968254,0,0,9.525396825,0,0,0,30.84522023,30.16942786,29.23123339,25.98940395,24.93748249,21.13708313,22.00353531,24.46480829,25.10416787,23.78174142,19.38628207,15.31273378,19.14947268,22.76574149,27.51216068,32.47035907,37.57277508,35.13628362,36.4980171,27.52744857,56.51960258,52.61905658,56.91344339,66.21695701,69.985008,72.74351924,76.90642732,70.3448085,74.29712114,67.29607869
322,X2016.9,10,0,2016,32.5847932,17.94056152,1.017460317,17.29262258,49.70825789,17.94056152,16.30716833,15.2466075,13.99315432,11.47040051,10.69266439,7.442587764,10.78597195,9.739857675,9.499400225,1.017460317,0.157142857,0,0.006349206,0.303968254,0,0,9.525396825,0,0,32.5847932,30.84522023,30.16942786,29.23123339,25.98940395,24.93748249,21.13708313,22.00353531,24.46480829,25.10416787,17.29262258,19.38628207,15.31273378,19.14947268,22.76574149,27.51216068,32.47035907,37.57277508,35.13628362,36.4980171,49.70825789,56.51960258,52.61905658,56.91344339,66.21695701,69.985008,72.74351924,76.90642732,70.3448085,74.29712114
323,X2016.10,11,7,2016,31.59982612,17.62505077,2.726984127,16.24112113,54.41605788,17.62505077,17.94056152,16.30716833,15.2466075,13.99315432,11.47040051,10.69266439,7.442587764,10.78597195,9.739857675,2.726984127,1.017460317,0.157142857,0,0.006349206,0.303968254,0,0,9.525396825,0,31.59982612,32.5847932,30.84522023,30.16942786,29.23123339,25.98940395,24.93748249,21.13708313,22.00353531,24.46480829,16.24112113,17.29262258,19.38628207,15.31273378,19.14947268,22.76574149,27.51216068,32.47035907,37.57277508,35.13628362,54.41605788,49.70825789,56.51960258,52.61905658,56.91344339,66.21695701,69.985008,72.74351924,76.90642732,70.3448085
324,X2016.11,12,28,2016,34.66099048,18.23463442,0,11.88389444,39.49002585,18.23463442,17.62505077,17.94056152,16.30716833,15.2466075,13.99315432,11.47040051,10.69266439,7.442587764,10.78597195,0,2.726984127,1.017460317,0.157142857,0,0.006349206,0.303968254,0,0,9.525396825,34.66099048,31.59982612,32.5847932,30.84522023,30.16942786,29.23123339,25.98940395,24.93748249,21.13708313,22.00353531,11.88389444,16.24112113,17.29262258,19.38628207,15.31273378,19.14947268,22.76574149,27.51216068,32.47035907,37.57277508,39.49002585,54.41605788,49.70825789,56.51960258,52.61905658,56.91344339,66.21695701,69.985008,72.74351924,76.90642732
325,X2016.12,13,153,2016,35.06158281,20.24467609,1.126190476,10.26750864,51.88281111,20.24467609,18.23463442,17.62505077,17.94056152,16.30716833,15.2466075,13.99315432,11.47040051,10.69266439,7.442587764,1.126190476,0,2.726984127,1.017460317,0.157142857,0,0.006349206,0.303968254,0,0,35.06158281,34.66099048,31.59982612,32.5847932,30.84522023,30.16942786,29.23123339,25.98940395,24.93748249,21.13708313,10.26750864,11.88389444,16.24112113,17.29262258,19.38628207,15.31273378,19.14947268,22.76574149,27.51216068,32.47035907,51.88281111,39.49002585,54.41605788,49.70825789,56.51960258,52.61905658,56.91344339,66.21695701,69.985008,72.74351924
326,X2016.13,14,0,2016,36.40491244,22.41210082,2.784126984,10.52066609,51.66862217,22.41210082,20.24467609,18.23463442,17.62505077,17.94056152,16.30716833,15.2466075,13.99315432,11.47040051,10.69266439,2.784126984,1.126190476,0,2.726984127,1.017460317,0.157142857,0,0.006349206,0.303968254,0,36.40491244,35.06158281,34.66099048,31.59982612,32.5847932,30.84522023,30.16942786,29.23123339,25.98940395,24.93748249,10.52066609,10.26750864,11.88389444,16.24112113,17.29262258,19.38628207,15.31273378,19.14947268,22.76574149,27.51216068,51.66862217,51.88281111,39.49002585,54.41605788,49.70825789,56.51960258,52.61905658,56.91344339,66.21695701,69.985008
327,X2016.14,15,0,2016,40.13385629,23.2934234,0,7.630375714,22.65025541,23.2934234,22.41210082,20.24467609,18.23463442,17.62505077,17.94056152,16.30716833,15.2466075,13.99315432,11.47040051,0,2.784126984,1.126190476,0,2.726984127,1.017460317,0.157142857,0,0.006349206,0.303968254,40.13385629,36.40491244,35.06158281,34.66099048,31.59982612,32.5847932,30.84522023,30.16942786,29.23123339,25.98940395,7.630375714,10.52066609,10.26750864,11.88389444,16.24112113,17.29262258,19.38628207,15.31273378,19.14947268,22.76574149,22.65025541,51.66862217,51.88281111,39.49002585,54.41605788,49.70825789,56.51960258,52.61905658,56.91344339,66.21695701
328,X2016.15,16,239,2016,38.85449146,24.05981006,0.40952381,6.445320456,44.44688768,24.05981006,23.2934234,22.41210082,20.24467609,18.23463442,17.62505077,17.94056152,16.30716833,15.2466075,13.99315432,0.40952381,0,2.784126984,1.126190476,0,2.726984127,1.017460317,0.157142857,0,0.006349206,38.85449146,40.13385629,36.40491244,35.06158281,34.66099048,31.59982612,32.5847932,30.84522023,30.16942786,29.23123339,6.445320456,7.630375714,10.52066609,10.26750864,11.88389444,16.24112113,17.29262258,19.38628207,15.31273378,19.14947268,44.44688768,22.65025541,51.66862217,51.88281111,39.49002585,54.41605788,49.70825789,56.51960258,52.61905658,56.91344339
329,X2016.16,17,28,2016,40.46537558,23.71743447,0,7.310010325,27.73352614,23.71743447,24.05981006,23.2934234,22.41210082,20.24467609,18.23463442,17.62505077,17.94056152,16.30716833,15.2466075,0,0.40952381,0,2.784126984,1.126190476,0,2.726984127,1.017460317,0.157142857,0,40.46537558,38.85449146,40.13385629,36.40491244,35.06158281,34.66099048,31.59982612,32.5847932,30.84522023,30.16942786,7.310010325,6.445320456,7.630375714,10.52066609,10.26750864,11.88389444,16.24112113,17.29262258,19.38628207,15.31273378,27.73352614,44.44688768,22.65025541,51.66862217,51.88281111,39.49002585,54.41605788,49.70825789,56.51960258,52.61905658
330,X2016.17,18,125,2016,37.73886033,23.43815469,8.05952381,9.647170772,45.74300306,23.43815469,23.71743447,24.05981006,23.2934234,22.41210082,20.24467609,18.23463442,17.62505077,17.94056152,16.30716833,8.05952381,0,0.40952381,0,2.784126984,1.126190476,0,2.726984127,1.017460317,0.157142857,37.73886033,40.46537558,38.85449146,40.13385629,36.40491244,35.06158281,34.66099048,31.59982612,32.5847932,30.84522023,9.647170772,7.310010325,6.445320456,7.630375714,10.52066609,10.26750864,11.88389444,16.24112113,17.29262258,19.38628207,45.74300306,27.73352614,44.44688768,22.65025541,51.66862217,51.88281111,39.49002585,54.41605788,49.70825789,56.51960258
331,X2016.18,19,107,2016,36.94315969,23.89397458,13.07698413,16.76234154,55.96233599,23.89397458,23.43815469,23.71743447,24.05981006,23.2934234,22.41210082,20.24467609,18.23463442,17.62505077,17.94056152,13.07698413,8.05952381,0,0.40952381,0,2.784126984,1.126190476,0,2.726984127,1.017460317,36.94315969,37.73886033,40.46537558,38.85449146,40.13385629,36.40491244,35.06158281,34.66099048,31.59982612,32.5847932,16.76234154,9.647170772,7.310010325,6.445320456,7.630375714,10.52066609,10.26750864,11.88389444,16.24112113,17.29262258,55.96233599,45.74300306,27.73352614,44.44688768,22.65025541,51.66862217,51.88281111,39.49002585,54.41605788,49.70825789
332,X2016.19,20,68,2016,36.42621789,24.36279802,18.03492063,21.85060099,61.06720868,24.36279802,23.89397458,23.43815469,23.71743447,24.05981006,23.2934234,22.41210082,20.24467609,18.23463442,17.62505077,18.03492063,13.07698413,8.05952381,0,0.40952381,0,2.784126984,1.126190476,0,2.726984127,36.42621789,36.94315969,37.73886033,40.46537558,38.85449146,40.13385629,36.40491244,35.06158281,34.66099048,31.59982612,21.85060099,16.76234154,9.647170772,7.310010325,6.445320456,7.630375714,10.52066609,10.26750864,11.88389444,16.24112113,61.06720868,55.96233599,45.74300306,27.73352614,44.44688768,22.65025541,51.66862217,51.88281111,39.49002585,54.41605788
333,X2016.20,21,0,2016,35.5666168,24.28264508,27.71587302,28.65169642,63.98803323,24.28264508,24.36279802,23.89397458,23.43815469,23.71743447,24.05981006,23.2934234,22.41210082,20.24467609,18.23463442,27.71587302,18.03492063,13.07698413,8.05952381,0,0.40952381,0,2.784126984,1.126190476,0,35.5666168,36.42621789,36.94315969,37.73886033,40.46537558,38.85449146,40.13385629,36.40491244,35.06158281,34.66099048,28.65169642,21.85060099,16.76234154,9.647170772,7.310010325,6.445320456,7.630375714,10.52066609,10.26750864,11.88389444,63.98803323,61.06720868,55.96233599,45.74300306,27.73352614,44.44688768,22.65025541,51.66862217,51.88281111,39.49002585
334,X2016.21,22,182,2016,35.28465269,23.81743717,28.62301587,33.57640584,68.53124669,23.81743717,24.28264508,24.36279802,23.89397458,23.43815469,23.71743447,24.05981006,23.2934234,22.41210082,20.24467609,28.62301587,27.71587302,18.03492063,13.07698413,8.05952381,0,0.40952381,0,2.784126984,1.126190476,35.28465269,35.5666168,36.42621789,36.94315969,37.73886033,40.46537558,38.85449146,40.13385629,36.40491244,35.06158281,33.57640584,28.65169642,21.85060099,16.76234154,9.647170772,7.310010325,6.445320456,7.630375714,10.52066609,10.26750864,68.53124669,63.98803323,61.06720868,55.96233599,45.74300306,27.73352614,44.44688768,22.65025541,51.66862217,51.88281111
335,X2016.22,23,130,2016,37.29698148,26.5021861,13.16746032,21.24271883,60.02889864,26.5021861,23.81743717,24.28264508,24.36279802,23.89397458,23.43815469,23.71743447,24.05981006,23.2934234,22.41210082,13.16746032,28.62301587,27.71587302,18.03492063,13.07698413,8.05952381,0,0.40952381,0,2.784126984,37.29698148,35.28465269,35.5666168,36.42621789,36.94315969,37.73886033,40.46537558,38.85449146,40.13385629,36.40491244,21.24271883,33.57640584,28.65169642,21.85060099,16.76234154,9.647170772,7.310010325,6.445320456,7.630375714,10.52066609,60.02889864,68.53124669,63.98803323,61.06720868,55.96233599,45.74300306,27.73352614,44.44688768,22.65025541,51.66862217
336,X2016.23,24,160,2016,36.69723073,25.953772,33.46190476,31.44456001,69.20726606,25.953772,26.5021861,23.81743717,24.28264508,24.36279802,23.89397458,23.43815469,23.71743447,24.05981006,23.2934234,33.46190476,13.16746032,28.62301587,27.71587302,18.03492063,13.07698413,8.05952381,0,0.40952381,0,36.69723073,37.29698148,35.28465269,35.5666168,36.42621789,36.94315969,37.73886033,40.46537558,38.85449146,40.13385629,31.44456001,21.24271883,33.57640584,28.65169642,21.85060099,16.76234154,9.647170772,7.310010325,6.445320456,7.630375714,69.20726606,60.02889864,68.53124669,63.98803323,61.06720868,55.96233599,45.74300306,27.73352614,44.44688768,22.65025541
337,X2016.24,25,77,2016,34.50700282,25.57854144,63.81507937,37.34818017,79.78978298,25.57854144,25.953772,26.5021861,23.81743717,24.28264508,24.36279802,23.89397458,23.43815469,23.71743447,24.05981006,63.81507937,33.46190476,13.16746032,28.62301587,27.71587302,18.03492063,13.07698413,8.05952381,0,0.40952381,34.50700282,36.69723073,37.29698148,35.28465269,35.5666168,36.42621789,36.94315969,37.73886033,40.46537558,38.85449146,37.34818017,31.44456001,21.24271883,33.57640584,28.65169642,21.85060099,16.76234154,9.647170772,7.310010325,6.445320456,79.78978298,69.20726606,60.02889864,68.53124669,63.98803323,61.06720868,55.96233599,45.74300306,27.73352614,44.44688768
338,X2016.25,26,0,2016,35.39425064,26.2193117,30.54285714,37.47943804,77.16414207,26.2193117,25.57854144,25.953772,26.5021861,23.81743717,24.28264508,24.36279802,23.89397458,23.43815469,23.71743447,30.54285714,63.81507937,33.46190476,13.16746032,28.62301587,27.71587302,18.03492063,13.07698413,8.05952381,0,35.39425064,34.50700282,36.69723073,37.29698148,35.28465269,35.5666168,36.42621789,36.94315969,37.73886033,40.46537558,37.47943804,37.34818017,31.44456001,21.24271883,33.57640584,28.65169642,21.85060099,16.76234154,9.647170772,7.310010325,77.16414207,79.78978298,69.20726606,60.02889864,68.53124669,63.98803323,61.06720868,55.96233599,45.74300306,27.73352614
339,X2016.26,27,28,2016,31.97132584,25.55321527,93.17063492,45.48441351,86.43844381,25.55321527,26.2193117,25.57854144,25.953772,26.5021861,23.81743717,24.28264508,24.36279802,23.89397458,23.43815469,93.17063492,30.54285714,63.81507937,33.46190476,13.16746032,28.62301587,27.71587302,18.03492063,13.07698413,8.05952381,31.97132584,35.39425064,34.50700282,36.69723073,37.29698148,35.28465269,35.5666168,36.42621789,36.94315969,37.73886033,45.48441351,37.47943804,37.34818017,31.44456001,21.24271883,33.57640584,28.65169642,21.85060099,16.76234154,9.647170772,86.43844381,77.16414207,79.78978298,69.20726606,60.02889864,68.53124669,63.98803323,61.06720868,55.96233599,45.74300306
340,X2016.27,28,457,2016,33.76978546,26.19100896,27.60952381,47.00575212,82.48426971,26.19100896,25.55321527,26.2193117,25.57854144,25.953772,26.5021861,23.81743717,24.28264508,24.36279802,23.89397458,27.60952381,93.17063492,30.54285714,63.81507937,33.46190476,13.16746032,28.62301587,27.71587302,18.03492063,13.07698413,33.76978546,31.97132584,35.39425064,34.50700282,36.69723073,37.29698148,35.28465269,35.5666168,36.42621789,36.94315969,47.00575212,45.48441351,37.47943804,37.34818017,31.44456001,21.24271883,33.57640584,28.65169642,21.85060099,16.76234154,82.48426971,86.43844381,77.16414207,79.78978298,69.20726606,60.02889864,68.53124669,63.98803323,61.06720868,55.96233599
341,X2016.28,29,119,2016,31.45824165,25.02156541,146.5888889,51.37283952,90.41358164,25.02156541,26.19100896,25.55321527,26.2193117,25.57854144,25.953772,26.5021861,23.81743717,24.28264508,24.36279802,146.5888889,27.60952381,93.17063492,30.54285714,63.81507937,33.46190476,13.16746032,28.62301587,27.71587302,18.03492063,31.45824165,33.76978546,31.97132584,35.39425064,34.50700282,36.69723073,37.29698148,35.28465269,35.5666168,36.42621789,51.37283952,47.00575212,45.48441351,37.47943804,37.34818017,31.44456001,21.24271883,33.57640584,28.65169642,21.85060099,90.41358164,82.48426971,86.43844381,77.16414207,79.78978298,69.20726606,60.02889864,68.53124669,63.98803323,61.06720868
342,X2016.29,30,1192,2016,32.13272586,25.31395053,57.52936508,46.97015767,87.52350279,25.31395053,25.02156541,26.19100896,25.55321527,26.2193117,25.57854144,25.953772,26.5021861,23.81743717,24.28264508,57.52936508,146.5888889,27.60952381,93.17063492,30.54285714,63.81507937,33.46190476,13.16746032,28.62301587,27.71587302,32.13272586,31.45824165,33.76978546,31.97132584,35.39425064,34.50700282,36.69723073,37.29698148,35.28465269,35.5666168,46.97015767,51.37283952,47.00575212,45.48441351,37.47943804,37.34818017,31.44456001,21.24271883,33.57640584,28.65169642,87.52350279,90.41358164,82.48426971,86.43844381,77.16414207,79.78978298,69.20726606,60.02889864,68.53124669,63.98803323
343,X2016.30,31,224,2016,33.3988457,25.13595567,52.73650794,45.68775972,83.60064276,25.13595567,25.31395053,25.02156541,26.19100896,25.55321527,26.2193117,25.57854144,25.953772,26.5021861,23.81743717,52.73650794,57.52936508,146.5888889,27.60952381,93.17063492,30.54285714,63.81507937,33.46190476,13.16746032,28.62301587,33.3988457,32.13272586,31.45824165,33.76978546,31.97132584,35.39425064,34.50700282,36.69723073,37.29698148,35.28465269,45.68775972,46.97015767,51.37283952,47.00575212,45.48441351,37.47943804,37.34818017,31.44456001,21.24271883,33.57640584,83.60064276,87.52350279,90.41358164,82.48426971,86.43844381,77.16414207,79.78978298,69.20726606,60.02889864,68.53124669
344,X2016.31,32,55,2016,32.85709928,25.63748624,34.61111111,42.23804092,82.98638929,25.63748624,25.13595567,25.31395053,25.02156541,26.19100896,25.55321527,26.2193117,25.57854144,25.953772,26.5021861,34.61111111,52.73650794,57.52936508,146.5888889,27.60952381,93.17063492,30.54285714,63.81507937,33.46190476,13.16746032,32.85709928,33.3988457,32.13272586,31.45824165,33.76978546,31.97132584,35.39425064,34.50700282,36.69723073,37.29698148,42.23804092,45.68775972,46.97015767,51.37283952,47.00575212,45.48441351,37.47943804,37.34818017,31.44456001,21.24271883,82.98638929,83.60064276,87.52350279,90.41358164,82.48426971,86.43844381,77.16414207,79.78978298,69.20726606,60.02889864
345,X2016.32,33,1845,2016,32.97945421,25.56383216,49.19444444,37.29602679,83.29718859,25.56383216,25.63748624,25.13595567,25.31395053,25.02156541,26.19100896,25.55321527,26.2193117,25.57854144,25.953772,49.19444444,34.61111111,52.73650794,57.52936508,146.5888889,27.60952381,93.17063492,30.54285714,63.81507937,33.46190476,32.97945421,32.85709928,33.3988457,32.13272586,31.45824165,33.76978546,31.97132584,35.39425064,34.50700282,36.69723073,37.29602679,42.23804092,45.68775972,46.97015767,51.37283952,47.00575212,45.48441351,37.47943804,37.34818017,31.44456001,83.29718859,82.98638929,83.60064276,87.52350279,90.41358164,82.48426971,86.43844381,77.16414207,79.78978298,69.20726606
346,X2016.33,34,243,2016,33.41354836,25.44831846,31.82222222,32.148203,78.97241914,25.44831846,25.56383216,25.63748624,25.13595567,25.31395053,25.02156541,26.19100896,25.55321527,26.2193117,25.57854144,31.82222222,49.19444444,34.61111111,52.73650794,57.52936508,146.5888889,27.60952381,93.17063492,30.54285714,63.81507937,33.41354836,32.97945421,32.85709928,33.3988457,32.13272586,31.45824165,33.76978546,31.97132584,35.39425064,34.50700282,32.148203,37.29602679,42.23804092,45.68775972,46.97015767,51.37283952,47.00575212,45.48441351,37.47943804,37.34818017,78.97241914,83.29718859,82.98638929,83.60064276,87.52350279,90.41358164,82.48426971,86.43844381,77.16414207,79.78978298
347,X2016.34,35,395,2016,34.64522156,25.90345389,28.59365079,30.95249599,80.77991954,25.90345389,25.44831846,25.56383216,25.63748624,25.13595567,25.31395053,25.02156541,26.19100896,25.55321527,26.2193117,28.59365079,31.82222222,49.19444444,34.61111111,52.73650794,57.52936508,146.5888889,27.60952381,93.17063492,30.54285714,34.64522156,33.41354836,32.97945421,32.85709928,33.3988457,32.13272586,31.45824165,33.76978546,31.97132584,35.39425064,30.95249599,32.148203,37.29602679,42.23804092,45.68775972,46.97015767,51.37283952,47.00575212,45.48441351,37.47943804,80.77991954,78.97241914,83.29718859,82.98638929,83.60064276,87.52350279,90.41358164,82.48426971,86.43844381,77.16414207
348,X2016.35,36,694,2016,31.98348704,24.66455962,112.2031746,45.32818437,89.78056444,24.66455962,25.90345389,25.44831846,25.56383216,25.63748624,25.13595567,25.31395053,25.02156541,26.19100896,25.55321527,112.2031746,28.59365079,31.82222222,49.19444444,34.61111111,52.73650794,57.52936508,146.5888889,27.60952381,93.17063492,31.98348704,34.64522156,33.41354836,32.97945421,32.85709928,33.3988457,32.13272586,31.45824165,33.76978546,31.97132584,45.32818437,30.95249599,32.148203,37.29602679,42.23804092,45.68775972,46.97015767,51.37283952,47.00575212,45.48441351,89.78056444,80.77991954,78.97241914,83.29718859,82.98638929,83.60064276,87.52350279,90.41358164,82.48426971,86.43844381
