id,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
333,X2016.20,21,0,2016,41.57529736,27.68734534,1.5873706,15.64168964,34.61332489,27.68734534,27.51740617,25.56381989,24.84986823,22.69227883,24.01344851,21.30621921,22.50141872,19.37104553,18.40803264,1.5873706,0.238923395,1.972463768,1.178467909,0,0,0.031055901,0.005383023,0.001656315,0.171428571,41.57529736,44.05365927,40.69153236,40.70882553,39.34551617,38.99869366,37.28502978,37.33080632,35.95057841,35.08437691,15.64168964,16.19808959,15.35286038,16.83965831,15.29905641,14.74893368,14.36967609,15.6220123,16.46563707,18.65484218,34.61332489,22.50589821,31.16943101,24.05041456,19.71459318,26.63366283,28.47196406,32.99779011,32.68072414,30.74968051
334,X2016.21,22,0,2016,39.92907456,26.85157164,1.737888199,14.15292804,38.68936435,26.85157164,27.68734534,27.51740617,25.56381989,24.84986823,22.69227883,24.01344851,21.30621921,22.50141872,19.37104553,1.737888199,1.5873706,0.238923395,1.972463768,1.178467909,0,0,0.031055901,0.005383023,0.001656315,39.92907456,41.57529736,44.05365927,40.69153236,40.70882553,39.34551617,38.99869366,37.28502978,37.33080632,35.95057841,14.15292804,15.64168964,16.19808959,15.35286038,16.83965831,15.29905641,14.74893368,14.36967609,15.6220123,16.46563707,38.68936435,34.61332489,22.50589821,31.16943101,24.05041456,19.71459318,26.63366283,28.47196406,32.99779011,32.68072414
335,X2016.22,23,0,2016,43.43527214,28.5569904,0.593167702,15.71694804,26.13225584,28.5569904,26.85157164,27.68734534,27.51740617,25.56381989,24.84986823,22.69227883,24.01344851,21.30621921,22.50141872,0.593167702,1.737888199,1.5873706,0.238923395,1.972463768,1.178467909,0,0,0.031055901,0.005383023,43.43527214,39.92907456,41.57529736,44.05365927,40.69153236,40.70882553,39.34551617,38.99869366,37.28502978,37.33080632,15.71694804,14.15292804,15.64168964,16.19808959,15.35286038,16.83965831,15.29905641,14.74893368,14.36967609,15.6220123,26.13225584,38.68936435,34.61332489,22.50589821,31.16943101,24.05041456,19.71459318,26.63366283,28.47196406,32.99779011
336,X2016.23,24,0,2016,39.30840562,27.32243211,4.339958592,16.20452216,44.14701022,27.32243211,28.5569904,26.85157164,27.68734534,27.51740617,25.56381989,24.84986823,22.69227883,24.01344851,21.30621921,4.339958592,0.593167702,1.737888199,1.5873706,0.238923395,1.972463768,1.178467909,0,0,0.031055901,39.30840562,43.43527214,39.92907456,41.57529736,44.05365927,40.69153236,40.70882553,39.34551617,38.99869366,37.28502978,16.20452216,15.71694804,14.15292804,15.64168964,16.19808959,15.35286038,16.83965831,15.29905641,14.74893368,14.36967609,44.14701022,26.13225584,38.68936435,34.61332489,22.50589821,31.16943101,24.05041456,19.71459318,26.63366283,28.47196406
337,X2016.24,25,0,2016,40.1629942,27.81451822,11.32277433,18.11401037,44.5911059,27.81451822,27.32243211,28.5569904,26.85157164,27.68734534,27.51740617,25.56381989,24.84986823,22.69227883,24.01344851,11.32277433,4.339958592,0.593167702,1.737888199,1.5873706,0.238923395,1.972463768,1.178467909,0,0,40.1629942,39.30840562,43.43527214,39.92907456,41.57529736,44.05365927,40.69153236,40.70882553,39.34551617,38.99869366,18.11401037,16.20452216,15.71694804,14.15292804,15.64168964,16.19808959,15.35286038,16.83965831,15.29905641,14.74893368,44.5911059,44.14701022,26.13225584,38.68936435,34.61332489,22.50589821,31.16943101,24.05041456,19.71459318,26.63366283
338,X2016.25,26,0,2016,38.2876114,27.0060003,27.51677019,23.7908331,60.6900222,27.0060003,27.81451822,27.32243211,28.5569904,26.85157164,27.68734534,27.51740617,25.56381989,24.84986823,22.69227883,27.51677019,11.32277433,4.339958592,0.593167702,1.737888199,1.5873706,0.238923395,1.972463768,1.178467909,0,38.2876114,40.1629942,39.30840562,43.43527214,39.92907456,41.57529736,44.05365927,40.69153236,40.70882553,39.34551617,23.7908331,18.11401037,16.20452216,15.71694804,14.15292804,15.64168964,16.19808959,15.35286038,16.83965831,15.29905641,60.6900222,44.5911059,44.14701022,26.13225584,38.68936435,34.61332489,22.50589821,31.16943101,24.05041456,19.71459318
339,X2016.26,27,0,2016,35.83266739,26.14246623,40.88322981,28.19255425,62.7074305,26.14246623,27.0060003,27.81451822,27.32243211,28.5569904,26.85157164,27.68734534,27.51740617,25.56381989,24.84986823,40.88322981,27.51677019,11.32277433,4.339958592,0.593167702,1.737888199,1.5873706,0.238923395,1.972463768,1.178467909,35.83266739,38.2876114,40.1629942,39.30840562,43.43527214,39.92907456,41.57529736,44.05365927,40.69153236,40.70882553,28.19255425,23.7908331,18.11401037,16.20452216,15.71694804,14.15292804,15.64168964,16.19808959,15.35286038,16.83965831,62.7074305,60.6900222,44.5911059,44.14701022,26.13225584,38.68936435,34.61332489,22.50589821,31.16943101,24.05041456
340,X2016.27,28,0,2016,34.81945541,26.11572665,44.88964803,31.91542588,66.57924222,26.11572665,26.14246623,27.0060003,27.81451822,27.32243211,28.5569904,26.85157164,27.68734534,27.51740617,25.56381989,44.88964803,40.88322981,27.51677019,11.32277433,4.339958592,0.593167702,1.737888199,1.5873706,0.238923395,1.972463768,34.81945541,35.83266739,38.2876114,40.1629942,39.30840562,43.43527214,39.92907456,41.57529736,44.05365927,40.69153236,31.91542588,28.19255425,23.7908331,18.11401037,16.20452216,15.71694804,14.15292804,15.64168964,16.19808959,15.35286038,66.57924222,62.7074305,60.6900222,44.5911059,44.14701022,26.13225584,38.68936435,34.61332489,22.50589821,31.16943101
341,X2016.28,29,0,2016,33.61345875,25.49566991,34.81552795,34.13454772,65.8225929,25.49566991,26.11572665,26.14246623,27.0060003,27.81451822,27.32243211,28.5569904,26.85157164,27.68734534,27.51740617,34.81552795,44.88964803,40.88322981,27.51677019,11.32277433,4.339958592,0.593167702,1.737888199,1.5873706,0.238923395,33.61345875,34.81945541,35.83266739,38.2876114,40.1629942,39.30840562,43.43527214,39.92907456,41.57529736,44.05365927,34.13454772,31.91542588,28.19255425,23.7908331,18.11401037,16.20452216,15.71694804,14.15292804,15.64168964,16.19808959,65.8225929,66.57924222,62.7074305,60.6900222,44.5911059,44.14701022,26.13225584,38.68936435,34.61332489,22.50589821
342,X2016.29,30,0,2016,34.72754878,25.72613598,34.09358178,35.3998034,66.36229712,25.72613598,25.49566991,26.11572665,26.14246623,27.0060003,27.81451822,27.32243211,28.5569904,26.85157164,27.68734534,34.09358178,34.81552795,44.88964803,40.88322981,27.51677019,11.32277433,4.339958592,0.593167702,1.737888199,1.5873706,34.72754878,33.61345875,34.81945541,35.83266739,38.2876114,40.1629942,39.30840562,43.43527214,39.92907456,41.57529736,35.3998034,34.13454772,31.91542588,28.19255425,23.7908331,18.11401037,16.20452216,15.71694804,14.15292804,15.64168964,66.36229712,65.8225929,66.57924222,62.7074305,60.6900222,44.5911059,44.14701022,26.13225584,38.68936435,34.61332489
343,X2016.30,31,0,2016,32.23994121,24.57547245,68.60559006,45.30182286,78.07776199,24.57547245,25.72613598,25.49566991,26.11572665,26.14246623,27.0060003,27.81451822,27.32243211,28.5569904,26.85157164,68.60559006,34.09358178,34.81552795,44.88964803,40.88322981,27.51677019,11.32277433,4.339958592,0.593167702,1.737888199,32.23994121,34.72754878,33.61345875,34.81945541,35.83266739,38.2876114,40.1629942,39.30840562,43.43527214,39.92907456,45.30182286,35.3998034,34.13454772,31.91542588,28.19255425,23.7908331,18.11401037,16.20452216,15.71694804,14.15292804,78.07776199,66.36229712,65.8225929,66.57924222,62.7074305,60.6900222,44.5911059,44.14701022,26.13225584,38.68936435
344,X2016.31,32,0,2016,31.63687638,24.75590412,97.2,48.01669851,83.62579569,24.75590412,24.57547245,25.72613598,25.49566991,26.11572665,26.14246623,27.0060003,27.81451822,27.32243211,28.5569904,97.2,68.60559006,34.09358178,34.81552795,44.88964803,40.88322981,27.51677019,11.32277433,4.339958592,0.593167702,31.63687638,32.23994121,34.72754878,33.61345875,34.81945541,35.83266739,38.2876114,40.1629942,39.30840562,43.43527214,48.01669851,45.30182286,35.3998034,34.13454772,31.91542588,28.19255425,23.7908331,18.11401037,16.20452216,15.71694804,83.62579569,78.07776199,66.36229712,65.8225929,66.57924222,62.7074305,60.6900222,44.5911059,44.14701022,26.13225584
345,X2016.32,33,0,2016,32.4926906,23.9800785,21.85672878,42.46335192,73.11042568,23.9800785,24.75590412,24.57547245,25.72613598,25.49566991,26.11572665,26.14246623,27.0060003,27.81451822,27.32243211,21.85672878,97.2,68.60559006,34.09358178,34.81552795,44.88964803,40.88322981,27.51677019,11.32277433,4.339958592,32.4926906,31.63687638,32.23994121,34.72754878,33.61345875,34.81945541,35.83266739,38.2876114,40.1629942,39.30840562,42.46335192,48.01669851,45.30182286,35.3998034,34.13454772,31.91542588,28.19255425,23.7908331,18.11401037,16.20452216,73.11042568,83.62579569,78.07776199,66.36229712,65.8225929,66.57924222,62.7074305,60.6900222,44.5911059,44.14701022
346,X2016.33,34,0,2016,31.62829725,24.34502694,59.18219462,48.50492093,77.96859698,24.34502694,23.9800785,24.75590412,24.57547245,25.72613598,25.49566991,26.11572665,26.14246623,27.0060003,27.81451822,59.18219462,21.85672878,97.2,68.60559006,34.09358178,34.81552795,44.88964803,40.88322981,27.51677019,11.32277433,31.62829725,32.4926906,31.63687638,32.23994121,34.72754878,33.61345875,34.81945541,35.83266739,38.2876114,40.1629942,48.50492093,42.46335192,48.01669851,45.30182286,35.3998034,34.13454772,31.91542588,28.19255425,23.7908331,18.11401037,77.96859698,73.11042568,83.62579569,78.07776199,66.36229712,65.8225929,66.57924222,62.7074305,60.6900222,44.5911059
347,X2016.34,35,115,2016,32.33823202,24.34666833,49.87763975,51.14175141,82.16821252,24.34666833,24.34502694,23.9800785,24.75590412,24.57547245,25.72613598,25.49566991,26.11572665,26.14246623,27.0060003,49.87763975,59.18219462,21.85672878,97.2,68.60559006,34.09358178,34.81552795,44.88964803,40.88322981,27.51677019,32.33823202,31.62829725,32.4926906,31.63687638,32.23994121,34.72754878,33.61345875,34.81945541,35.83266739,38.2876114,51.14175141,48.50492093,42.46335192,48.01669851,45.30182286,35.3998034,34.13454772,31.91542588,28.19255425,23.7908331,82.16821252,77.96859698,73.11042568,83.62579569,78.07776199,66.36229712,65.8225929,66.57924222,62.7074305,60.6900222
348,X2016.35,36,0,2016,32.33140894,23.11262032,6.710144928,44.86971715,67.97405769,23.11262032,24.34666833,24.34502694,23.9800785,24.75590412,24.57547245,25.72613598,25.49566991,26.11572665,26.14246623,6.710144928,49.87763975,59.18219462,21.85672878,97.2,68.60559006,34.09358178,34.81552795,44.88964803,40.88322981,32.33140894,32.33823202,31.62829725,32.4926906,31.63687638,32.23994121,34.72754878,33.61345875,34.81945541,35.83266739,44.86971715,51.14175141,48.50492093,42.46335192,48.01669851,45.30182286,35.3998034,34.13454772,31.91542588,28.19255425,67.97405769,82.16821252,77.96859698,73.11042568,83.62579569,78.07776199,66.36229712,65.8225929,66.57924222,62.7074305
349,X2016.36,37,8,2016,34.00470455,23.26609756,0.330227743,40.85424097,58.71866034,23.26609756,23.11262032,24.34666833,24.34502694,23.9800785,24.75590412,24.57547245,25.72613598,25.49566991,26.11572665,0.330227743,6.710144928,49.87763975,59.18219462,21.85672878,97.2,68.60559006,34.09358178,34.81552795,44.88964803,34.00470455,32.33140894,32.33823202,31.62829725,32.4926906,31.63687638,32.23994121,34.72754878,33.61345875,34.81945541,40.85424097,44.86971715,51.14175141,48.50492093,42.46335192,48.01669851,45.30182286,35.3998034,34.13454772,31.91542588,58.71866034,67.97405769,82.16821252,77.96859698,73.11042568,83.62579569,78.07776199,66.36229712,65.8225929,66.57924222
350,X2016.37,38,0,2016,36.58617753,24.29808655,2.498964803,39.26831658,51.66861033,24.29808655,23.26609756,23.11262032,24.34666833,24.34502694,23.9800785,24.75590412,24.57547245,25.72613598,25.49566991,2.498964803,0.330227743,6.710144928,49.87763975,59.18219462,21.85672878,97.2,68.60559006,34.09358178,34.81552795,36.58617753,34.00470455,32.33140894,32.33823202,31.62829725,32.4926906,31.63687638,32.23994121,34.72754878,33.61345875,39.26831658,40.85424097,44.86971715,51.14175141,48.50492093,42.46335192,48.01669851,45.30182286,35.3998034,34.13454772,51.66861033,58.71866034,67.97405769,82.16821252,77.96859698,73.11042568,83.62579569,78.07776199,66.36229712,65.8225929
351,X2016.38,39,9,2016,36.14931649,23.42302365,3.121325052,35.51037959,52.75488627,23.42302365,24.29808655,23.26609756,23.11262032,24.34666833,24.34502694,23.9800785,24.75590412,24.57547245,25.72613598,3.121325052,2.498964803,0.330227743,6.710144928,49.87763975,59.18219462,21.85672878,97.2,68.60559006,34.09358178,36.14931649,36.58617753,34.00470455,32.33140894,32.33823202,31.62829725,32.4926906,31.63687638,32.23994121,34.72754878,35.51037959,39.26831658,40.85424097,44.86971715,51.14175141,48.50492093,42.46335192,48.01669851,45.30182286,35.3998034,52.75488627,51.66861033,58.71866034,67.97405769,82.16821252,77.96859698,73.11042568,83.62579569,78.07776199,66.36229712
352,X2016.39,40,130,2016,34.396287,23.91014492,20.92753623,37.38591388,68.53611002,23.91014492,23.42302365,24.29808655,23.26609756,23.11262032,24.34666833,24.34502694,23.9800785,24.75590412,24.57547245,20.92753623,3.121325052,2.498964803,0.330227743,6.710144928,49.87763975,59.18219462,21.85672878,97.2,68.60559006,34.396287,36.14931649,36.58617753,34.00470455,32.33140894,32.33823202,31.62829725,32.4926906,31.63687638,32.23994121,37.38591388,35.51037959,39.26831658,40.85424097,44.86971715,51.14175141,48.50492093,42.46335192,48.01669851,45.30182286,68.53611002,52.75488627,51.66861033,58.71866034,67.97405769,82.16821252,77.96859698,73.11042568,83.62579569,78.07776199
353,X2016.40,41,0,2016,34.75431643,21.94488353,2.422360248,31.87389602,53.0008541,21.94488353,23.91014492,23.42302365,24.29808655,23.26609756,23.11262032,24.34666833,24.34502694,23.9800785,24.75590412,2.422360248,20.92753623,3.121325052,2.498964803,0.330227743,6.710144928,49.87763975,59.18219462,21.85672878,97.2,34.75431643,34.396287,36.14931649,36.58617753,34.00470455,32.33140894,32.33823202,31.62829725,32.4926906,31.63687638,31.87389602,37.38591388,35.51037959,39.26831658,40.85424097,44.86971715,51.14175141,48.50492093,42.46335192,48.01669851,53.0008541,68.53611002,52.75488627,51.66861033,58.71866034,67.97405769,82.16821252,77.96859698,73.11042568,83.62579569
354,X2016.41,42,0,2016,34.82566304,19.37159016,0,27.10165205,41.8694635,19.37159016,21.94488353,23.91014492,23.42302365,24.29808655,23.26609756,23.11262032,24.34666833,24.34502694,23.9800785,0,2.422360248,20.92753623,3.121325052,2.498964803,0.330227743,6.710144928,49.87763975,59.18219462,21.85672878,34.82566304,34.75431643,34.396287,36.14931649,36.58617753,34.00470455,32.33140894,32.33823202,31.62829725,32.4926906,27.10165205,31.87389602,37.38591388,35.51037959,39.26831658,40.85424097,44.86971715,51.14175141,48.50492093,42.46335192,41.8694635,53.0008541,68.53611002,52.75488627,51.66861033,58.71866034,67.97405769,82.16821252,77.96859698,73.11042568
355,X2016.42,43,0,2016,33.74280229,18.83175996,0,26.27262115,43.53571241,18.83175996,19.37159016,21.94488353,23.91014492,23.42302365,24.29808655,23.26609756,23.11262032,24.34666833,24.34502694,0,0,2.422360248,20.92753623,3.121325052,2.498964803,0.330227743,6.710144928,49.87763975,59.18219462,33.74280229,34.82566304,34.75431643,34.396287,36.14931649,36.58617753,34.00470455,32.33140894,32.33823202,31.62829725,26.27262115,27.10165205,31.87389602,37.38591388,35.51037959,39.26831658,40.85424097,44.86971715,51.14175141,48.50492093,43.53571241,41.8694635,53.0008541,68.53611002,52.75488627,51.66861033,58.71866034,67.97405769,82.16821252,77.96859698
356,X2016.43,44,0,2016,32.90489737,15.56773999,0,25.82066569,41.31324603,15.56773999,18.83175996,19.37159016,21.94488353,23.91014492,23.42302365,24.29808655,23.26609756,23.11262032,24.34666833,0,0,0,2.422360248,20.92753623,3.121325052,2.498964803,0.330227743,6.710144928,49.87763975,32.90489737,33.74280229,34.82566304,34.75431643,34.396287,36.14931649,36.58617753,34.00470455,32.33140894,32.33823202,25.82066569,26.27262115,27.10165205,31.87389602,37.38591388,35.51037959,39.26831658,40.85424097,44.86971715,51.14175141,41.31324603,43.53571241,41.8694635,53.0008541,68.53611002,52.75488627,51.66861033,58.71866034,67.97405769,82.16821252
357,X2016.44,45,0,2016,32.12895107,13.79160118,0.018426501,26.28447109,41.54072638,13.79160118,15.56773999,18.83175996,19.37159016,21.94488353,23.91014492,23.42302365,24.29808655,23.26609756,23.11262032,0.018426501,0,0,0,2.422360248,20.92753623,3.121325052,2.498964803,0.330227743,6.710144928,32.12895107,32.90489737,33.74280229,34.82566304,34.75431643,34.396287,36.14931649,36.58617753,34.00470455,32.33140894,26.28447109,25.82066569,26.27262115,27.10165205,31.87389602,37.38591388,35.51037959,39.26831658,40.85424097,44.86971715,41.54072638,41.31324603,43.53571241,41.8694635,53.0008541,68.53611002,52.75488627,51.66861033,58.71866034,67.97405769
358,X2016.45,46,90,2016,29.70082012,12.39046755,0,26.71750667,46.79573801,12.39046755,13.79160118,15.56773999,18.83175996,19.37159016,21.94488353,23.91014492,23.42302365,24.29808655,23.26609756,0,0.018426501,0,0,0,2.422360248,20.92753623,3.121325052,2.498964803,0.330227743,29.70082012,32.12895107,32.90489737,33.74280229,34.82566304,34.75431643,34.396287,36.14931649,36.58617753,34.00470455,26.71750667,26.28447109,25.82066569,26.27262115,27.10165205,31.87389602,37.38591388,35.51037959,39.26831658,40.85424097,46.79573801,41.54072638,41.31324603,43.53571241,41.8694635,53.0008541,68.53611002,52.75488627,51.66861033,58.71866034
359,X2016.46,47,0,2016,31.10762936,11.5666759,0,28.33948769,47.2392944,11.5666759,12.39046755,13.79160118,15.56773999,18.83175996,19.37159016,21.94488353,23.91014492,23.42302365,24.29808655,0,0,0.018426501,0,0,0,2.422360248,20.92753623,3.121325052,2.498964803,31.10762936,29.70082012,32.12895107,32.90489737,33.74280229,34.82566304,34.75431643,34.396287,36.14931649,36.58617753,28.33948769,26.71750667,26.28447109,25.82066569,26.27262115,27.10165205,31.87389602,37.38591388,35.51037959,39.26831658,47.2392944,46.79573801,41.54072638,41.31324603,43.53571241,41.8694635,53.0008541,68.53611002,52.75488627,51.66861033
360,X2016.47,48,0,2016,30.7419881,11.99203139,0,28.82592958,47.61556339,11.99203139,11.5666759,12.39046755,13.79160118,15.56773999,18.83175996,19.37159016,21.94488353,23.91014492,23.42302365,0,0,0,0.018426501,0,0,0,2.422360248,20.92753623,3.121325052,30.7419881,31.10762936,29.70082012,32.12895107,32.90489737,33.74280229,34.82566304,34.75431643,34.396287,36.14931649,28.82592958,28.33948769,26.71750667,26.28447109,25.82066569,26.27262115,27.10165205,31.87389602,37.38591388,35.51037959,47.61556339,47.2392944,46.79573801,41.54072638,41.31324603,43.53571241,41.8694635,53.0008541,68.53611002,52.75488627
361,X2016.48,49,0,2016,29.05196082,10.81845949,0,30.16593268,51.9524285,10.81845949,11.99203139,11.5666759,12.39046755,13.79160118,15.56773999,18.83175996,19.37159016,21.94488353,23.91014492,0,0,0,0,0.018426501,0,0,0,2.422360248,20.92753623,29.05196082,30.7419881,31.10762936,29.70082012,32.12895107,32.90489737,33.74280229,34.82566304,34.75431643,34.396287,30.16593268,28.82592958,28.33948769,26.71750667,26.28447109,25.82066569,26.27262115,27.10165205,31.87389602,37.38591388,51.9524285,47.61556339,47.2392944,46.79573801,41.54072638,41.31324603,43.53571241,41.8694635,53.0008541,68.53611002
362,X2016.49,50,0,2016,28.22182441,11.93576875,0,30.29724347,54.72250398,11.93576875,10.81845949,11.99203139,11.5666759,12.39046755,13.79160118,15.56773999,18.83175996,19.37159016,21.94488353,0,0,0,0,0,0.018426501,0,0,0,2.422360248,28.22182441,29.05196082,30.7419881,31.10762936,29.70082012,32.12895107,32.90489737,33.74280229,34.82566304,34.75431643,30.29724347,30.16593268,28.82592958,28.33948769,26.71750667,26.28447109,25.82066569,26.27262115,27.10165205,31.87389602,54.72250398,51.9524285,47.61556339,47.2392944,46.79573801,41.54072638,41.31324603,43.53571241,41.8694635,53.0008541
