id,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
338,X2016.25,26,0,2016,33.4592352,24.84612987,56.42612613,37.96901767,79.86637086,24.84612987,24.09899417,24.07928149,24.45554289,23.06169979,23.06091698,23.40033301,22.91927343,23.07734135,24.19146935,56.42612613,87.87657658,98.68558559,32.6036036,48.24684685,33.51081081,41.03423423,24.86486486,15.36216216,0.477477477,33.4592352,32.4304741,33.70449303,34.22694919,33.34988418,33.31960275,33.95512208,35.27739232,36.14274692,38.21043171,37.96901767,40.56159144,34.01161477,28.13109045,33.38990141,31.43105791,30.50187613,25.85649956,18.26762882,14.12698294,79.86637086,81.71161646,74.00077362,74.68239171,72.34604098,75.00735466,70.1714416,66.36002332,61.09783589,56.36699407
339,X2016.26,27,0,2016,30.59057895,24.15174778,125.072973,44.48924285,90.11173527,24.15174778,24.84612987,24.09899417,24.07928149,24.45554289,23.06169979,23.06091698,23.40033301,22.91927343,23.07734135,125.072973,56.42612613,87.87657658,98.68558559,32.6036036,48.24684685,33.51081081,41.03423423,24.86486486,15.36216216,30.59057895,33.4592352,32.4304741,33.70449303,34.22694919,33.34988418,33.31960275,33.95512208,35.27739232,36.14274692,44.48924285,37.96901767,40.56159144,34.01161477,28.13109045,33.38990141,31.43105791,30.50187613,25.85649956,18.26762882,90.11173527,79.86637086,81.71161646,74.00077362,74.68239171,72.34604098,75.00735466,70.1714416,66.36002332,61.09783589
340,X2016.27,28,457,2016,31.90940499,24.42587172,59.02972973,44.88368221,86.99894073,24.42587172,24.15174778,24.84612987,24.09899417,24.07928149,24.45554289,23.06169979,23.06091698,23.40033301,22.91927343,59.02972973,125.072973,56.42612613,87.87657658,98.68558559,32.6036036,48.24684685,33.51081081,41.03423423,24.86486486,31.90940499,30.59057895,33.4592352,32.4304741,33.70449303,34.22694919,33.34988418,33.31960275,33.95512208,35.27739232,44.88368221,44.48924285,37.96901767,40.56159144,34.01161477,28.13109045,33.38990141,31.43105791,30.50187613,25.85649956,86.99894073,90.11173527,79.86637086,81.71161646,74.00077362,74.68239171,72.34604098,75.00735466,70.1714416,66.36002332
341,X2016.28,29,0,2016,31.03870028,24.11915985,108.6981982,44.37052129,89.05102665,24.11915985,24.42587172,24.15174778,24.84612987,24.09899417,24.07928149,24.45554289,23.06169979,23.06091698,23.40033301,108.6981982,59.02972973,125.072973,56.42612613,87.87657658,98.68558559,32.6036036,48.24684685,33.51081081,41.03423423,31.03870028,31.90940499,30.59057895,33.4592352,32.4304741,33.70449303,34.22694919,33.34988418,33.31960275,33.95512208,44.37052129,44.88368221,44.48924285,37.96901767,40.56159144,34.01161477,28.13109045,33.38990141,31.43105791,30.50187613,89.05102665,86.99894073,90.11173527,79.86637086,81.71161646,74.00077362,74.68239171,72.34604098,75.00735466,70.1714416
342,X2016.29,30,1109,2016,30.79080277,23.89286041,138.4036036,33.37474617,88.90595651,23.89286041,24.11915985,24.42587172,24.15174778,24.84612987,24.09899417,24.07928149,24.45554289,23.06169979,23.06091698,138.4036036,108.6981982,59.02972973,125.072973,56.42612613,87.87657658,98.68558559,32.6036036,48.24684685,33.51081081,30.79080277,31.03870028,31.90940499,30.59057895,33.4592352,32.4304741,33.70449303,34.22694919,33.34988418,33.31960275,33.37474617,44.37052129,44.88368221,44.48924285,37.96901767,40.56159144,34.01161477,28.13109045,33.38990141,31.43105791,88.90595651,89.05102665,86.99894073,90.11173527,79.86637086,81.71161646,74.00077362,74.68239171,72.34604098,75.00735466
343,X2016.30,31,0,2016,32.14926736,24.13268038,68.18108108,29.24412937,86.72085468,24.13268038,23.89286041,24.11915985,24.42587172,24.15174778,24.84612987,24.09899417,24.07928149,24.45554289,23.06169979,68.18108108,138.4036036,108.6981982,59.02972973,125.072973,56.42612613,87.87657658,98.68558559,32.6036036,48.24684685,32.14926736,30.79080277,31.03870028,31.90940499,30.59057895,33.4592352,32.4304741,33.70449303,34.22694919,33.34988418,29.24412937,33.37474617,44.37052129,44.88368221,44.48924285,37.96901767,40.56159144,34.01161477,28.13109045,33.38990141,86.72085468,88.90595651,89.05102665,86.99894073,90.11173527,79.86637086,81.71161646,74.00077362,74.68239171,72.34604098
344,X2016.31,32,0,2016,30.79648304,23.92466618,115.4171171,28.28659628,89.24357589,23.92466618,24.13268038,23.89286041,24.11915985,24.42587172,24.15174778,24.84612987,24.09899417,24.07928149,24.45554289,115.4171171,68.18108108,138.4036036,108.6981982,59.02972973,125.072973,56.42612613,87.87657658,98.68558559,32.6036036,30.79648304,32.14926736,30.79080277,31.03870028,31.90940499,30.59057895,33.4592352,32.4304741,33.70449303,34.22694919,28.28659628,29.24412937,33.37474617,44.37052129,44.88368221,44.48924285,37.96901767,40.56159144,34.01161477,28.13109045,89.24357589,86.72085468,88.90595651,89.05102665,86.99894073,90.11173527,79.86637086,81.71161646,74.00077362,74.68239171
345,X2016.32,33,1739,2016,31.98758619,24.3382368,66.29099099,28.06565709,86.36464401,24.3382368,23.92466618,24.13268038,23.89286041,24.11915985,24.42587172,24.15174778,24.84612987,24.09899417,24.07928149,66.29099099,115.4171171,68.18108108,138.4036036,108.6981982,59.02972973,125.072973,56.42612613,87.87657658,98.68558559,31.98758619,30.79648304,32.14926736,30.79080277,31.03870028,31.90940499,30.59057895,33.4592352,32.4304741,33.70449303,28.06565709,28.28659628,29.24412937,33.37474617,44.37052129,44.88368221,44.48924285,37.96901767,40.56159144,34.01161477,86.36464401,89.24357589,86.72085468,88.90595651,89.05102665,86.99894073,90.11173527,79.86637086,81.71161646,74.00077362
346,X2016.33,34,118,2016,32.13192846,24.19050353,93.47927928,26.90597525,84.52207991,24.19050353,24.3382368,23.92466618,24.13268038,23.89286041,24.11915985,24.42587172,24.15174778,24.84612987,24.09899417,93.47927928,66.29099099,115.4171171,68.18108108,138.4036036,108.6981982,59.02972973,125.072973,56.42612613,87.87657658,32.13192846,31.98758619,30.79648304,32.14926736,30.79080277,31.03870028,31.90940499,30.59057895,33.4592352,32.4304741,26.90597525,28.06565709,28.28659628,29.24412937,33.37474617,44.37052129,44.88368221,44.48924285,37.96901767,40.56159144,84.52207991,86.36464401,89.24357589,86.72085468,88.90595651,89.05102665,86.99894073,90.11173527,79.86637086,81.71161646
347,X2016.34,35,177,2016,33.17864966,24.61238615,35.62702703,29.50463849,83.18709485,24.61238615,24.19050353,24.3382368,23.92466618,24.13268038,23.89286041,24.11915985,24.42587172,24.15174778,24.84612987,35.62702703,93.47927928,66.29099099,115.4171171,68.18108108,138.4036036,108.6981982,59.02972973,125.072973,56.42612613,33.17864966,32.13192846,31.98758619,30.79648304,32.14926736,30.79080277,31.03870028,31.90940499,30.59057895,33.4592352,29.50463849,26.90597525,28.06565709,28.28659628,29.24412937,33.37474617,44.37052129,44.88368221,44.48924285,37.96901767,83.18709485,84.52207991,86.36464401,89.24357589,86.72085468,88.90595651,89.05102665,86.99894073,90.11173527,79.86637086
348,X2016.35,36,424,2016,30.56006347,23.76276316,116.0234234,35.71948555,89.09807616,23.76276316,24.61238615,24.19050353,24.3382368,23.92466618,24.13268038,23.89286041,24.11915985,24.42587172,24.15174778,116.0234234,35.62702703,93.47927928,66.29099099,115.4171171,68.18108108,138.4036036,108.6981982,59.02972973,125.072973,30.56006347,33.17864966,32.13192846,31.98758619,30.79648304,32.14926736,30.79080277,31.03870028,31.90940499,30.59057895,35.71948555,29.50463849,26.90597525,28.06565709,28.28659628,29.24412937,33.37474617,44.37052129,44.88368221,44.48924285,89.09807616,83.18709485,84.52207991,86.36464401,89.24357589,86.72085468,88.90595651,89.05102665,86.99894073,90.11173527
349,X2016.36,37,2888,2016,31.65514694,24.14140285,43.12522523,38.4089778,87.15136873,24.14140285,23.76276316,24.61238615,24.19050353,24.3382368,23.92466618,24.13268038,23.89286041,24.11915985,24.42587172,43.12522523,116.0234234,35.62702703,93.47927928,66.29099099,115.4171171,68.18108108,138.4036036,108.6981982,59.02972973,31.65514694,30.56006347,33.17864966,32.13192846,31.98758619,30.79648304,32.14926736,30.79080277,31.03870028,31.90940499,38.4089778,35.71948555,29.50463849,26.90597525,28.06565709,28.28659628,29.24412937,33.37474617,44.37052129,44.88368221,87.15136873,89.09807616,83.18709485,84.52207991,86.36464401,89.24357589,86.72085468,88.90595651,89.05102665,86.99894073
350,X2016.37,38,127,2016,32.1963085,24.08972447,59.63063063,40.97073619,86.28467258,24.08972447,24.14140285,23.76276316,24.61238615,24.19050353,24.3382368,23.92466618,24.13268038,23.89286041,24.11915985,59.63063063,43.12522523,116.0234234,35.62702703,93.47927928,66.29099099,115.4171171,68.18108108,138.4036036,108.6981982,32.1963085,31.65514694,30.56006347,33.17864966,32.13192846,31.98758619,30.79648304,32.14926736,30.79080277,31.03870028,40.97073619,38.4089778,35.71948555,29.50463849,26.90597525,28.06565709,28.28659628,29.24412937,33.37474617,44.37052129,86.28467258,87.15136873,89.09807616,83.18709485,84.52207991,86.36464401,89.24357589,86.72085468,88.90595651,89.05102665
351,X2016.38,39,281,2016,31.04868878,23.41996068,70.63423423,42.67217067,88.29222912,23.41996068,24.08972447,24.14140285,23.76276316,24.61238615,24.19050353,24.3382368,23.92466618,24.13268038,23.89286041,70.63423423,59.63063063,43.12522523,116.0234234,35.62702703,93.47927928,66.29099099,115.4171171,68.18108108,138.4036036,31.04868878,32.1963085,31.65514694,30.56006347,33.17864966,32.13192846,31.98758619,30.79648304,32.14926736,30.79080277,42.67217067,40.97073619,38.4089778,35.71948555,29.50463849,26.90597525,28.06565709,28.28659628,29.24412937,33.37474617,88.29222912,86.28467258,87.15136873,89.09807616,83.18709485,84.52207991,86.36464401,89.24357589,86.72085468,88.90595651
352,X2016.39,40,0,2016,32.7757735,23.88126841,20.6036036,36.97277799,84.15019283,23.88126841,23.41996068,24.08972447,24.14140285,23.76276316,24.61238615,24.19050353,24.3382368,23.92466618,24.13268038,20.6036036,70.63423423,59.63063063,43.12522523,116.0234234,35.62702703,93.47927928,66.29099099,115.4171171,68.18108108,32.7757735,31.04868878,32.1963085,31.65514694,30.56006347,33.17864966,32.13192846,31.98758619,30.79648304,32.14926736,36.97277799,42.67217067,40.97073619,38.4089778,35.71948555,29.50463849,26.90597525,28.06565709,28.28659628,29.24412937,84.15019283,88.29222912,86.28467258,87.15136873,89.09807616,83.18709485,84.52207991,86.36464401,89.24357589,86.72085468
353,X2016.40,41,0,2016,30.84236362,22.784266,61.9963964,41.71204252,86.47497386,22.784266,23.88126841,23.41996068,24.08972447,24.14140285,23.76276316,24.61238615,24.19050353,24.3382368,23.92466618,61.9963964,20.6036036,70.63423423,59.63063063,43.12522523,116.0234234,35.62702703,93.47927928,66.29099099,115.4171171,30.84236362,32.7757735,31.04868878,32.1963085,31.65514694,30.56006347,33.17864966,32.13192846,31.98758619,30.79648304,41.71204252,36.97277799,42.67217067,40.97073619,38.4089778,35.71948555,29.50463849,26.90597525,28.06565709,28.28659628,86.47497386,84.15019283,88.29222912,86.28467258,87.15136873,89.09807616,83.18709485,84.52207991,86.36464401,89.24357589
354,X2016.41,42,149,2016,31.96571982,20.20588284,5.53963964,37.1132674,73.51677355,20.20588284,22.784266,23.88126841,23.41996068,24.08972447,24.14140285,23.76276316,24.61238615,24.19050353,24.3382368,5.53963964,61.9963964,20.6036036,70.63423423,59.63063063,43.12522523,116.0234234,35.62702703,93.47927928,66.29099099,31.96571982,30.84236362,32.7757735,31.04868878,32.1963085,31.65514694,30.56006347,33.17864966,32.13192846,31.98758619,37.1132674,41.71204252,36.97277799,42.67217067,40.97073619,38.4089778,35.71948555,29.50463849,26.90597525,28.06565709,73.51677355,86.47497386,84.15019283,88.29222912,86.28467258,87.15136873,89.09807616,83.18709485,84.52207991,86.36464401
355,X2016.42,43,252,2016,31.0572239,19.28655725,8.640540541,31.92613278,72.30118922,19.28655725,20.20588284,22.784266,23.88126841,23.41996068,24.08972447,24.14140285,23.76276316,24.61238615,24.19050353,8.640540541,5.53963964,61.9963964,20.6036036,70.63423423,59.63063063,43.12522523,116.0234234,35.62702703,93.47927928,31.0572239,31.96571982,30.84236362,32.7757735,31.04868878,32.1963085,31.65514694,30.56006347,33.17864966,32.13192846,31.92613278,37.1132674,41.71204252,36.97277799,42.67217067,40.97073619,38.4089778,35.71948555,29.50463849,26.90597525,72.30118922,73.51677355,86.47497386,84.15019283,88.29222912,86.28467258,87.15136873,89.09807616,83.18709485,84.52207991
356,X2016.43,44,346,2016,30.91007879,19.73489302,2.663963964,33.86576996,73.5020572,19.73489302,19.28655725,20.20588284,22.784266,23.88126841,23.41996068,24.08972447,24.14140285,23.76276316,24.61238615,2.663963964,8.640540541,5.53963964,61.9963964,20.6036036,70.63423423,59.63063063,43.12522523,116.0234234,35.62702703,30.91007879,31.0572239,31.96571982,30.84236362,32.7757735,31.04868878,32.1963085,31.65514694,30.56006347,33.17864966,33.86576996,31.92613278,37.1132674,41.71204252,36.97277799,42.67217067,40.97073619,38.4089778,35.71948555,29.50463849,73.5020572,72.30118922,73.51677355,86.47497386,84.15019283,88.29222912,86.28467258,87.15136873,89.09807616,83.18709485
357,X2016.44,45,0,2016,28.8146895,17.00207278,11.29459459,33.99438671,71.31637534,17.00207278,19.73489302,19.28655725,20.20588284,22.784266,23.88126841,23.41996068,24.08972447,24.14140285,23.76276316,11.29459459,2.663963964,8.640540541,5.53963964,61.9963964,20.6036036,70.63423423,59.63063063,43.12522523,116.0234234,28.8146895,30.91007879,31.0572239,31.96571982,30.84236362,32.7757735,31.04868878,32.1963085,31.65514694,30.56006347,33.99438671,33.86576996,31.92613278,37.1132674,41.71204252,36.97277799,42.67217067,40.97073619,38.4089778,35.71948555,71.31637534,73.5020572,72.30118922,73.51677355,86.47497386,84.15019283,88.29222912,86.28467258,87.15136873,89.09807616
358,X2016.45,46,0,2016,29.30255183,16.11190939,0,33.04431202,66.35762491,16.11190939,17.00207278,19.73489302,19.28655725,20.20588284,22.784266,23.88126841,23.41996068,24.08972447,24.14140285,0,11.29459459,2.663963964,8.640540541,5.53963964,61.9963964,20.6036036,70.63423423,59.63063063,43.12522523,29.30255183,28.8146895,30.91007879,31.0572239,31.96571982,30.84236362,32.7757735,31.04868878,32.1963085,31.65514694,33.04431202,33.99438671,33.86576996,31.92613278,37.1132674,41.71204252,36.97277799,42.67217067,40.97073619,38.4089778,66.35762491,71.31637534,73.5020572,72.30118922,73.51677355,86.47497386,84.15019283,88.29222912,86.28467258,87.15136873
359,X2016.46,47,263,2016,27.85051167,13.55822009,0,31.93589599,69.22378875,13.55822009,16.11190939,17.00207278,19.73489302,19.28655725,20.20588284,22.784266,23.88126841,23.41996068,24.08972447,0,0,11.29459459,2.663963964,8.640540541,5.53963964,61.9963964,20.6036036,70.63423423,59.63063063,27.85051167,29.30255183,28.8146895,30.91007879,31.0572239,31.96571982,30.84236362,32.7757735,31.04868878,32.1963085,31.93589599,33.04431202,33.99438671,33.86576996,31.92613278,37.1132674,41.71204252,36.97277799,42.67217067,40.97073619,69.22378875,66.35762491,71.31637534,73.5020572,72.30118922,73.51677355,86.47497386,84.15019283,88.29222912,86.28467258
360,X2016.47,48,0,2016,27.82126585,14.78524363,0,35.53124289,73.63000614,14.78524363,13.55822009,16.11190939,17.00207278,19.73489302,19.28655725,20.20588284,22.784266,23.88126841,23.41996068,0,0,0,11.29459459,2.663963964,8.640540541,5.53963964,61.9963964,20.6036036,70.63423423,27.82126585,27.85051167,29.30255183,28.8146895,30.91007879,31.0572239,31.96571982,30.84236362,32.7757735,31.04868878,35.53124289,31.93589599,33.04431202,33.99438671,33.86576996,31.92613278,37.1132674,41.71204252,36.97277799,42.67217067,73.63000614,69.22378875,66.35762491,71.31637534,73.5020572,72.30118922,73.51677355,86.47497386,84.15019283,88.29222912
361,X2016.48,49,0,2016,26.87814473,14.41454396,0.036036036,31.84516966,72.3058671,14.41454396,14.78524363,13.55822009,16.11190939,17.00207278,19.73489302,19.28655725,20.20588284,22.784266,23.88126841,0.036036036,0,0,0,11.29459459,2.663963964,8.640540541,5.53963964,61.9963964,20.6036036,26.87814473,27.82126585,27.85051167,29.30255183,28.8146895,30.91007879,31.0572239,31.96571982,30.84236362,32.7757735,31.84516966,35.53124289,31.93589599,33.04431202,33.99438671,33.86576996,31.92613278,37.1132674,41.71204252,36.97277799,72.3058671,73.63000614,69.22378875,66.35762491,71.31637534,73.5020572,72.30118922,73.51677355,86.47497386,84.15019283
362,X2016.49,50,0,2016,24.65693732,11.46413097,0,29.90627274,74.40093019,11.46413097,14.41454396,14.78524363,13.55822009,16.11190939,17.00207278,19.73489302,19.28655725,20.20588284,22.784266,0,0.036036036,0,0,0,11.29459459,2.663963964,8.640540541,5.53963964,61.9963964,24.65693732,26.87814473,27.82126585,27.85051167,29.30255183,28.8146895,30.91007879,31.0572239,31.96571982,30.84236362,29.90627274,31.84516966,35.53124289,31.93589599,33.04431202,33.99438671,33.86576996,31.92613278,37.1132674,41.71204252,74.40093019,72.3058671,73.63000614,69.22378875,66.35762491,71.31637534,73.5020572,72.30118922,73.51677355,86.47497386
363,X2016.50,51,0,2016,24.86741438,11.24383306,0,28.8175025,70.81578901,11.24383306,11.46413097,14.41454396,14.78524363,13.55822009,16.11190939,17.00207278,19.73489302,19.28655725,20.20588284,0,0,0.036036036,0,0,0,11.29459459,2.663963964,8.640540541,5.53963964,24.86741438,24.65693732,26.87814473,27.82126585,27.85051167,29.30255183,28.8146895,30.91007879,31.0572239,31.96571982,28.8175025,29.90627274,31.84516966,35.53124289,31.93589599,33.04431202,33.99438671,33.86576996,31.92613278,37.1132674,70.81578901,74.40093019,72.3058671,73.63000614,69.22378875,66.35762491,71.31637534,73.5020572,72.30118922,73.51677355
364,X2016.51,52,0,2016,22.22835616,12.31848889,0.000900901,26.72196869,76.2119388,12.31848889,11.24383306,11.46413097,14.41454396,14.78524363,13.55822009,16.11190939,17.00207278,19.73489302,19.28655725,0.000900901,0,0,0.036036036,0,0,0,11.29459459,2.663963964,8.640540541,22.22835616,24.86741438,24.65693732,26.87814473,27.82126585,27.85051167,29.30255183,28.8146895,30.91007879,31.0572239,26.72196869,28.8175025,29.90627274,31.84516966,35.53124289,31.93589599,33.04431202,33.99438671,33.86576996,31.92613278,76.2119388,70.81578901,74.40093019,72.3058671,73.63000614,69.22378875,66.35762491,71.31637534,73.5020572,72.30118922
365,X2017,1,0,2017,24.29815548,11.64280536,0.901801802,29.10437056,73.15782969,11.64280536,12.31848889,11.24383306,11.46413097,14.41454396,14.78524363,13.55822009,16.11190939,17.00207278,19.73489302,0.901801802,0.000900901,0,0,0.036036036,0,0,0,11.29459459,2.663963964,24.29815548,22.22835616,24.86741438,24.65693732,26.87814473,27.82126585,27.85051167,29.30255183,28.8146895,30.91007879,29.10437056,26.72196869,28.8175025,29.90627274,31.84516966,35.53124289,31.93589599,33.04431202,33.99438671,33.86576996,73.15782969,76.2119388,70.81578901,74.40093019,72.3058671,73.63000614,69.22378875,66.35762491,71.31637534,73.5020572
366,X2017.1,2,0,2017,22.8809062,10.52761695,1.113513514,29.70619753,66.39244071,10.52761695,11.64280536,12.31848889,11.24383306,11.46413097,14.41454396,14.78524363,13.55822009,16.11190939,17.00207278,1.113513514,0.901801802,0.000900901,0,0,0.036036036,0,0,0,11.29459459,22.8809062,24.29815548,22.22835616,24.86741438,24.65693732,26.87814473,27.82126585,27.85051167,29.30255183,28.8146895,29.70619753,29.10437056,26.72196869,28.8175025,29.90627274,31.84516966,35.53124289,31.93589599,33.04431202,33.99438671,66.39244071,73.15782969,76.2119388,70.81578901,74.40093019,72.3058671,73.63000614,69.22378875,66.35762491,71.31637534
